"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,110950621
2017,6,110950832
2017,8,110950830
2017,6,110950830
2017,6,110951107
2017,6,110951233
2017,6,110951436
2017,8,110951433
2017,6,110951433
2017,8,110951440
2017,6,110951440
2017,9,115847063
2017,6,110954289
2017,9,115847060
2017,9,110955253
2017,9,110955664
2017,9,110956040
2017,6,110964801
2017,6,110964804
2017,6,110964822
2017,6,110965006
2017,6,110965631
2017,6,110965769
2017,9,110974666
2017,3,110974844
2017,9,110975647
2017,9,110975871
2017,9,110976122
2017,9,110976246
2017,9,110976493
2017,6,110980919
2017,6,115848450
2017,6,115848444
2017,6,115848448
2017,9,110988064
2017,9,110988745
2017,6,110988809
2017,9,110989344
2017,6,110989772
2017,9,110990519
2017,9,110991282
2017,6,110991723
2017,9,110992209
2017,9,110992292
2017,6,110992361
2017,9,110992952
2017,3,111007652
2017,6,111008209
2017,6,115849239
2017,9,111468995
2017,6,111469123
2017,3,111469249
2017,6,111469340
2017,9,111470042
2017,6,111471663
2017,3,111471739
2017,6,111471723
2017,6,111472009
2017,3,111472009
2017,6,111472100
2017,6,111472121
2017,9,111473067
2017,9,111473202
2017,6,111473691
2017,6,111473791
2017,6,111473978
2017,6,111473970
2017,3,111474422
2017,3,111475007
2017,6,111474942
2017,6,111475165
2017,7,111475319
2017,8,111475689
2017,3,111475790
2017,6,111476517
2017,6,111476852
2017,6,111476848
2017,9,111477014
2017,9,111477083
2017,9,111477121
2017,5,115058791
2017,9,111477607
2017,6,111477496
2017,1,111477544
2017,6,111478051
2017,9,111477936
2017,6,111478335
2017,3,111479351
2017,6,111479995
2017,9,115061152
2017,6,115061782
2017,3,115062202
2017,9,115063046
2017,1,111480863
2017,6,111480877
2017,3,111480999
2017,2,115063102
2017,6,115063242
2017,6,111481399
2017,6,111482995
2017,3,111483513
2017,3,111484891
2017,3,111485099
2017,3,111485166
2017,6,111485340
2017,6,111486092
2017,3,111486092
2017,6,111486231
2017,6,111486544
2017,9,111486541
2017,6,111486620
2017,6,111486875
2017,6,111487289
2017,6,111487316
2017,6,111487412
2017,6,111487503
2017,9,111487578
2017,9,111487721
2017,6,111488123
2017,6,111488250
2017,6,111488248
2017,9,111488445
2017,4,111488461
2017,6,111495415
2017,6,111496279
2017,3,111497348
2017,6,111497348
2017,6,111497475
2017,6,111497487
2017,6,111498726
2017,6,111499024
2017,8,115065402
2017,6,115065402
2017,9,111599870
2017,9,111600410
2017,6,111600444
2017,9,111600529
2017,9,111600568
2017,1,111600805
2017,9,111600852
2017,9,111601008
2017,9,111601258
2017,9,111601467
2017,9,111601480
2017,9,111601516
2017,6,111601656
2017,1,111601742
2017,6,111602114
2017,9,111604294
2017,9,111604444
2017,6,111604578
2017,9,111604670
2017,9,111604713
2017,6,111605140
2017,9,111605289
2017,9,111605339
2017,9,111605463
2017,6,111605895
2017,9,111606072
2017,6,111606078
2017,9,111607056
2017,9,111607088
2017,9,111607452
2017,9,111607529
2017,9,111607673
2017,6,111607699
2017,6,111607692
2017,6,111607780
2017,6,111608042
2017,6,111608299
2017,9,111608766
2017,9,111608784
2017,9,111609011
2017,9,111609167
2017,8,111612088
2017,9,111614892
2017,6,111614904
2017,9,111614988
2017,6,111615413
2017,6,111615531
2017,6,111615783
2017,6,110365715
2017,6,110365770
2017,9,110366024
2017,6,110366032
2017,6,110366033
2017,6,110366331
2017,6,110366329
2017,6,110366671
2017,9,110367124
2017,6,110373713
2017,6,110373709
2017,8,110373841
2017,3,110374030
2017,6,110374030
2017,6,110374308
2017,6,110374385
2017,9,110377190
2017,3,110377358
2017,9,110377474
2017,9,110377553
2017,9,110377735
2017,9,110377797
2017,3,110377898
2017,9,110377928
2017,9,110378158
2017,3,110378369
2017,6,110378371
2017,9,110378415
2017,9,110379142
2017,8,110383382
2017,6,110384647
2017,9,110385979
2017,6,110386400
2017,6,110386486
2017,6,110387766
2017,8,110387766
2017,6,110388043
2017,6,110388478
2017,3,110388679
2017,3,110388680
2017,6,110389109
2017,9,110391998
2017,6,110392108
2017,6,110392119
2017,6,110392138
2017,6,110392137
2017,6,110392270
2017,6,110392272
2017,6,110392668
2017,5,110392672
2017,6,110394462
2017,9,110395182
2017,6,110395325
2017,6,110396337
2017,9,110396405
2017,6,110396649
2017,6,110396778
2017,7,110396874
2017,6,111520494
2017,8,111525565
2017,6,111527226
2017,8,111527226
2017,6,111527287
2017,6,111527291
2017,9,111529036
2017,6,111529044
2017,7,111529458
2017,6,111529458
2017,8,111529588
2017,6,111529965
2017,6,111530022
2017,8,111530631
2017,3,111531011
2017,6,111531693
2017,6,111534537
2017,2,111535232
2017,6,111536301
2017,9,111536469
2017,6,111536930
2017,6,111537163
2017,6,111537166
2017,6,111538025
2017,9,111538236
2017,9,111538229
2017,6,111538439
2017,6,111539628
2017,6,111539625
2017,6,111539962
2017,8,111540098
2017,6,111540098
2017,9,111540889
2017,6,111540903
2017,8,111540903
2017,6,111540909
2017,6,111543259
2017,6,111543260
2017,6,111543554
2017,8,111543552
2017,6,111543608
2017,6,111543606
2017,7,111544660
2017,2,111546020
2017,3,111546694
2017,8,111547614
2017,6,111548492
2017,6,111548496
2017,6,111549030
2017,6,111549063
2017,6,111549751
2017,9,111550715
2017,2,111550959
2017,1,111551810
2017,1,111552200
2017,3,111552839
2017,6,111552839
2017,3,111553450
2017,8,111553807
2017,6,111554204
2017,3,111554312
2017,9,111555260
2017,6,111555809
2017,9,111555957
2017,3,111555991
2017,6,111561696
2017,6,111562303
2017,6,111562591
2017,9,111562663
2017,8,111562965
2017,6,111563103
2017,6,111564292
2017,9,113817233
2017,9,113817462
2017,9,113817485
2017,9,113818276
2017,9,113818419
2017,9,113818476
2017,9,113818548
2017,9,113818642
2017,6,113818916
2017,8,113818916
2017,9,113819097
2017,9,113819518
2017,6,117091888
2017,8,117092049
2017,9,117093497
2017,6,117093726
2017,9,117094600
2017,9,117094657
2017,6,117094716
2017,9,117094929
2017,9,117095146
2017,9,117095138
2017,9,117095214
2017,6,117095684
2017,6,117096002
2017,6,117096049
2017,6,117096057
2017,3,117096235
2017,8,117096768
2017,6,117097318
2017,6,117097598
2017,6,120111875
2017,6,117100352
2017,3,117100352
2017,3,117100483
2017,6,117100484
2017,6,117100748
2017,6,117101272
2017,3,115385659
2017,3,115385661
2017,3,115385789
2017,6,115385807
2017,6,115385806
2017,3,115385876
2017,3,115385900
2017,3,115385927
2017,6,115386187
2017,9,115386232
2017,9,115386241
2017,6,115386694
2017,3,115387026
2017,3,115387156
2017,2,115387191
2017,3,115387192
2017,6,115387250
2017,3,115387266
2017,6,115387294
2017,9,115387320
2017,1,115387514
2017,6,115387540
2017,6,115387562
2017,9,115387559
2017,6,115387530
2017,9,115387628
2017,6,115387653
2017,3,115387697
2017,6,115387786
2017,6,115387794
2017,6,115387826
2017,6,115387851
2017,6,115387892
2017,3,115385815
2017,9,115386174
2017,9,115386302
2017,6,115386765
2017,6,115387030
2017,3,115387254
2017,6,115387619
2017,6,115387803
2017,3,115387853
2017,6,115387853
2017,8,115387910
2017,6,115388009
2017,9,115388043
2017,6,115388100
2017,6,115388112
2017,6,115388541
2017,6,115388568
2017,3,115388673
2017,1,115389545
2017,6,115389545
2017,9,115389878
2017,3,115389910
2017,6,115390736
2017,6,115392927
2017,6,115393223
2017,6,115394516
2017,6,115396599
2017,3,115402876
2017,6,115402881
2017,6,115403444
2017,6,115403542
2017,6,115403546
2017,6,115404244
2017,6,115404249
2017,6,115404318
2017,6,115404315
2017,6,115404395
2017,9,115405177
2017,6,115405800
2017,6,115405794
2017,6,115406070
2017,6,115406263
2017,6,115406256
2017,6,115406345
2017,6,115406506
2017,6,115406554
2017,6,115406553
2017,6,115407328
2017,1,115408185
2017,3,115408411
2017,6,114517101
2017,6,114517151
2017,6,114519372
2017,6,114519370
2017,2,114519833
2017,6,114519841
2017,6,114520495
2017,6,114520880
2017,9,114521364
2017,3,114521565
2017,6,114521879
2017,6,114522311
2017,6,114523841
2017,9,114524622
2017,6,114524678
2017,6,114525548
2017,6,114527939
2017,6,114527938
2017,3,114531130
2017,6,114531211
2017,3,114531381
2017,6,114531379
2017,6,114532108
2017,6,114533490
2017,3,114535564
2017,6,114535564
2017,7,114535564
2017,3,114535565
2017,6,114535565
2017,6,114535736
2017,6,114536052
2017,6,114539108
2017,6,114539417
2017,6,114541404
2017,1,114541513
2017,1,114541964
2017,1,114542004
2017,1,114542005
2017,6,114544033
2017,6,114546618
2017,6,114546673
2017,3,114546903
2017,6,114547121
2017,9,114547166
2017,3,115385658
2017,6,115385710
2017,6,115385707
2017,3,115385885
2017,9,115385941
2017,3,115385946
2017,9,115386200
2017,9,115386240
2017,9,115386332
2017,9,115386464
2017,9,115386573
2017,3,115386576
2017,6,115386789
2017,6,115387117
2017,5,115387109
2017,6,115387109
2017,6,115387112
2017,7,115387198
2017,6,115387237
2017,6,115387247
2017,6,115387245
2017,9,115387362
2017,6,115387542
2017,9,115387597
2017,6,115387679
2017,6,115387741
2017,3,115387774
2017,3,115387776
2017,6,115387776
2017,6,115387830
2017,5,115387863
2017,6,115387875
2017,6,115387878
2017,2,115387927
2017,6,115387975
2017,3,115387997
2017,9,115387999
2017,6,115388028
2017,9,115388040
2017,9,115388204
2017,6,115388216
2017,3,115388222
2017,2,115388240
2017,3,115388264
2017,3,115388415
2017,3,115388455
2017,3,115388492
2017,6,115388632
2017,6,115388698
2017,9,115388827
2017,9,115388872
2017,4,115389069
2017,6,115389315
2017,6,115389451
2017,6,115389678
2017,6,115389976
2017,6,115389969
2017,3,115390332
2017,9,115390430
2017,3,115390452
2017,6,115390604
2017,6,115390891
2017,6,115390934
2017,6,115391262
2017,3,115391279
2017,9,115391293
2017,6,115392298
2017,6,115392532
2017,2,115392905
2017,3,115393102
2017,6,115393102
2017,9,115393176
2017,6,115393565
2017,3,115393587
2017,3,115393615
2017,3,115393755
2017,9,115211356
2017,2,115211592
2017,6,115216831
2017,6,115216829
2017,9,115217363
2017,6,115217421
2017,9,115217518
2017,9,115217933
2017,9,115217991
2017,9,115218077
2017,6,115218254
2017,9,115218369
2017,9,115218481
2017,9,115218570
2017,6,115218982
2017,9,115219202
2017,9,115219219
2017,6,115219271
2017,9,115219325
2017,6,115219451
2017,6,115219449
2017,6,115219692
2017,9,115219990
2017,6,115387982
2017,6,115388011
2017,3,115388006
2017,3,115388018
2017,1,115388050
2017,6,115388051
2017,8,115388163
2017,1,115388205
2017,6,115388237
2017,6,115388247
2017,6,115388294
2017,3,115388295
2017,6,115388295
2017,2,115388361
2017,9,115388367
2017,6,115388407
2017,3,115388451
2017,6,115388450
2017,3,115388489
2017,6,115388489
2017,6,115388495
2017,6,115388504
2017,9,115388521
2017,1,115388546
2017,9,115388554
2017,6,115388555
2017,6,115388572
2017,9,115388599
2017,2,115388652
2017,6,115388679
2017,9,115388755
2017,9,115388810
2017,3,115389127
2017,1,115389292
2017,2,115389858
2017,1,115389704
2017,6,115389704
2017,6,115389690
2017,2,115390300
2017,3,115390323
2017,6,115390377
2017,6,115390413
2017,2,115390284
2017,3,115390441
2017,6,115390632
2017,3,115390861
2017,2,115390913
2017,9,115391239
2017,6,115391259
2017,6,115391263
2017,9,115391284
2017,9,115391301
2017,3,115391303
2017,6,115391433
2017,1,115391445
2017,8,115391872
2017,6,115392106
2017,2,115392455
2017,6,115392942
2017,3,115392961
2017,3,115393052
2017,6,115393122
2017,7,115393122
2017,3,115393118
2017,6,115393118
2017,3,115393308
2017,6,115393308
2017,8,115393308
2017,8,115393574
2017,3,115393888
2017,6,115394209
2017,6,115394213
2017,1,115394325
2017,6,115394402
2017,6,115394509
2017,6,115395159
2017,6,115395726
2017,6,115396607
2017,6,115396637
2017,3,115395850
2017,6,115395850
2017,9,115395887
2017,6,115403009
2017,6,115403126
2017,9,115403972
2017,6,115405217
2017,6,115405215
2017,3,115405215
2017,5,115405578
2017,9,115405755
2017,6,115406598
2017,6,115406724
2017,8,115407772
2017,8,115407768
2017,5,115408125
2017,1,114548813
2017,6,114549537
2017,6,114550417
2017,9,114551748
2017,3,120166322
2017,6,120166322
2017,3,120166319
2017,6,117076430
2017,6,120166319
2017,3,117077331
2017,6,117077727
2017,3,117077772
2017,9,117077819
2017,6,117077984
2017,6,117078499
2017,6,117078840
2017,6,117078832
2017,6,117079662
2017,9,117079820
2017,6,117079946
2017,7,117080020
2017,6,117080149
2017,6,120166490
2017,9,117080752
2017,3,117081029
2017,6,117081009
2017,6,117081011
2017,3,117081362
2017,6,117081409
2017,5,117081409
2017,6,117081634
2017,6,120166486
2017,3,117082087
2017,6,117082274
2017,3,117082274
2017,8,117082302
2017,6,117082302
2017,6,117082451
2017,6,117082614
2017,8,117082631
2017,6,117082631
2017,8,117082864
2017,6,117082864
2017,6,117083795
2017,6,117083872
2017,9,117083897
2017,9,117083955
2017,9,117083988
2017,9,117084025
2017,9,117084084
2017,3,117084114
2017,9,117084157
2017,9,117084237
2017,9,117084333
2017,6,117084406
2017,9,117084516
2017,6,117084593
2017,6,117084601
2017,6,117084606
2017,6,117084882
2017,6,117084962
2017,6,117084980
2017,6,117085010
2017,6,117085138
2017,3,117085192
2017,6,117085260
2017,5,117085401
2017,6,117085783
2017,6,117085905
2017,3,117085982
2017,6,115385718
2017,6,115385720
2017,6,115385721
2017,6,115385719
2017,6,115385727
2017,3,115385822
2017,5,115386152
2017,9,115386251
2017,9,115386311
2017,9,115386346
2017,6,117086160
2017,6,115386570
2017,6,115387246
2017,9,115387328
2017,6,115387577
2017,6,115387576
2017,6,115387713
2017,9,115387745
2017,7,115387804
2017,3,115387854
2017,6,115387859
2017,5,117086404
2017,9,117086415
2017,3,115388019
2017,1,115388042
2017,6,115388042
2017,8,115388042
2017,2,115388086
2017,9,117086469
2017,6,115388229
2017,6,115388440
2017,7,115388440
2017,6,115388469
2017,1,115388548
2017,6,115388628
2017,6,115388641
2017,3,115388931
2017,7,115389120
2017,9,115389243
2017,6,115389285
2017,6,117086862
2017,2,115389438
2017,6,115389438
2017,6,117086884
2017,6,115389732
2017,6,115389932
2017,3,115390307
2017,1,115390425
2017,3,115390446
2017,6,117086950
2017,3,117086951
2017,6,115390742
2017,6,115390745
2017,9,115391299
2017,3,115391302
2017,6,117087232
2017,6,115391899
2017,3,117087315
2017,3,117087369
2017,6,117087520
2017,6,115393472
2017,9,115393471
2017,3,115393790
2017,3,115394285
2017,8,120172764
2017,6,120172764
2017,6,115403241
2017,6,115403242
2017,6,115403969
2017,6,115403970
2017,6,120173305
2017,7,120173305
2017,9,115405792
2017,6,115406209
2017,6,115407118
2017,6,115407117
2017,8,120173305
2017,6,120173507
2017,5,115408050
2017,3,115408364
2017,6,117088296
2017,3,120173503
2017,6,120173503
2017,6,117088927
2017,6,117089793
2017,3,117090258
2017,6,117090670
2017,6,117090712
2017,6,117090714
2017,6,117090944
2017,2,120174938
2017,6,120175183
2017,2,120175271
2017,6,120176331
2017,6,114455666
2017,9,114455686
2017,6,114455838
2017,6,114456417
2017,6,114457816
2017,6,114459350
2017,6,114459861
2017,6,114459858
2017,6,114459922
2017,9,114461380
2017,6,114462263
2017,6,114463544
2017,6,114463541
2017,6,114463538
2017,6,114464114
2017,6,114471518
2017,6,114471754
2017,6,114475080
2017,6,114475442
2017,6,114475867
2017,7,114477650
2017,6,114478104
2017,3,114478953
2017,6,114479373
2017,8,114479439
2017,6,114479761
2017,5,114480362
2017,2,114480713
2017,6,114497126
2017,9,114497235
2017,6,114497397
2017,9,114497412
2017,6,114497646
2017,6,114499126
2017,6,114499745
2017,3,114499745
2017,6,114504280
2017,6,114507115
2017,6,114507756
2017,6,114510250
2017,6,114510348
2017,6,114510346
2017,6,114510502
2017,6,114512084
2017,7,114512262
2017,6,114512274
2017,9,114512410
2017,6,114512497
2017,3,114512856
2017,8,114513336
2017,6,114514134
2017,6,114518488
2017,6,114518482
2017,8,114519510
2017,6,114519681
2017,9,114520508
2017,6,114521432
2017,6,114523480
2017,9,114524486
2017,9,114524530
2017,9,114524668
2017,9,114524698
2017,9,114524800
2017,6,114525551
2017,6,114528185
2017,6,114529334
2017,6,114529336
2017,6,114532277
2017,6,114532336
2017,3,114532775
2017,8,114533288
2017,6,114533288
2017,8,114533286
2017,6,114533286
2017,6,114533577
2017,6,114533579
2017,6,114535906
2017,6,114536536
2017,8,114536646
2017,6,114536646
2017,3,114536646
2017,6,114536647
2017,6,114537035
2017,6,114537379
2017,5,114538440
2017,6,114538440
2017,5,114538723
2017,6,114539031
2017,1,114540553
2017,1,114541682
2017,1,114542092
2017,1,114542685
2017,2,114542916
2017,6,114543227
2017,6,114543266
2017,3,114544963
2017,1,114545852
2017,8,114546169
2017,3,114546254
2017,3,114546817
2017,6,114547140
2017,6,114547387
2017,2,114547523
2017,3,114547782
2017,6,114548312
2017,9,114548472
2017,6,114549669
2017,6,114550321
2017,6,114550318
2017,6,114550401
2017,6,114550815
2017,6,116483411
2017,9,116484308
2017,9,116484509
2017,9,116485213
2017,6,116485591
2017,6,116485926
2017,6,116485922
2017,9,116486321
2017,6,116486670
2017,9,116486960
2017,9,116487162
2017,6,116487490
2017,8,116487490
2017,6,116487507
2017,6,116487620
2017,8,116487620
2017,9,114616817
2017,6,114617635
2017,9,114618499
2017,6,114618872
2017,9,114619229
2017,9,114619287
2017,9,114619356
2017,9,114619516
2017,9,114619642
2017,9,114619735
2017,6,114619746
2017,9,114619809
2017,6,114619842
2017,6,114619841
2017,9,114619876
2017,6,114620056
2017,5,114620056
2017,8,114620129
2017,6,114620122
2017,6,114620124
2017,6,114620252
2017,8,114620252
2017,6,114620415
2017,6,114620414
2017,9,114620429
2017,9,114620450
2017,9,114620447
2017,9,114620881
2017,9,114620967
2017,6,114621213
2017,9,114621228
2017,6,114621254
2017,9,114621896
2017,9,114622023
2017,6,114622032
2017,6,114622099
2017,6,114622519
2017,9,114622544
2017,6,114622699
2017,6,114622695
2017,9,114622733
2017,3,114622909
2017,6,114622909
2017,6,114622910
2017,8,114623126
2017,6,114623137
2017,6,114623140
2017,9,114623261
2017,6,114624307
2017,6,114624309
2017,6,114624419
2017,2,114624419
2017,6,114624416
2017,2,114624416
2017,9,114624440
2017,9,114624634
2017,6,114625369
2017,6,114625367
2017,3,116863881
2017,3,116864291
2017,9,116865765
2017,8,116867480
2017,6,116867719
2017,1,116868347
2017,8,116868724
2017,9,116869151
2017,6,116869338
2017,6,116870135
2017,5,116871373
2017,6,116871862
2017,6,116872411
2017,6,116872451
2017,6,116873290
2017,9,116877083
2017,6,116877176
2017,6,116878546
2017,9,116878544
2017,6,116878647
2017,9,116879073
2017,9,116879124
2017,6,116880326
2017,6,116880320
2017,9,116880388
2017,9,116880565
2017,9,116880601
2017,3,116880843
2017,9,116882565
2017,9,116883085
2017,6,116885132
2017,9,116885291
2017,6,116886321
2017,6,116886754
2017,9,116886866
2017,9,116887254
2017,9,116887571
2017,9,116888147
2017,9,116888204
2017,9,116888797
2017,9,116889308
2017,9,116889368
2017,6,116889723
2017,6,116889725
2017,6,116890174
2017,2,116890922
2017,6,116892755
2017,9,116896872
2017,3,116896937
2017,9,116897111
2017,8,116897166
2017,6,116897501
2017,6,116897495
2017,9,116898610
2017,6,116899109
2017,9,116899204
2017,6,116899248
2017,6,116899719
2017,6,116900010
2017,6,116900041
2017,9,116900715
2017,9,116900847
2017,2,114551108
2017,6,114551711
2017,6,114551716
2017,6,114570545
2017,6,114570739
2017,6,114570820
2017,6,114570823
2017,6,114571166
2017,6,114571169
2017,9,114571802
2017,9,114572664
2017,9,114572824
2017,9,114573227
2017,6,114573493
2017,6,114573489
