"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,99602191,5
2017,99602283,5
2017,99602450,5
2017,99604242,4
2017,99606828,5
2017,99607154,5
2017,99607902,5
2017,99608355,5
2017,99610959,5
2017,99610976,4
2017,99611888,4
2017,99611949,5
2017,99612276,6
2017,99613413,4
2017,99613430,4
2017,99614261,5
2017,99619603,4
2017,99619874,4
2017,99619872,4
2017,99620301,4
2017,99551763,4
2017,99553445,5
2017,99553471,6
2017,99553902,5
2017,99554948,5
2017,99555267,4
2017,99555952,4
2017,99556807,5
2017,99559509,5
2017,99559649,5
2017,99559868,4
2017,99560433,5
2017,99561420,4
2017,99561584,5
2017,99561607,5
2017,99562942,5
2017,99563014,4
2017,99563007,4
2017,99563094,5
2017,99563307,5
2017,99563721,5
2017,99563876,5
2017,99563881,5
2017,99563936,4
2017,99564248,4
2017,99564712,5
2017,99564983,4
2017,99565197,4
2017,99566435,4
2017,99566811,4
2017,99566872,4
2017,99568528,4
2017,99568617,5
2017,99568612,5
2017,99569086,6
2017,99569250,5
2017,99569777,4
2017,99569898,4
2017,99573284,4
2017,99573276,4
2017,99574215,5
2017,99574899,5
2017,99575640,5
2017,99575635,5
2017,99575665,4
2017,99575815,4
2017,99576192,5
2017,99577700,4
2017,99578404,4
2017,99581280,5
2017,99584065,5
2017,99585115,5
2017,99585540,4
2017,99585942,4
2017,99586743,5
2017,99586799,4
2017,99586851,4
2017,99588317,5
2017,99588323,5
2017,99588487,4
2017,99589261,4
2017,99589305,4
2017,99589312,5
2017,99591557,4
2017,99592167,5
2017,99595493,5
2017,99599096,4
2017,99599271,4
2017,99600282,4
2017,99600302,5
2017,99600317,5
2017,99600907,4
2017,99601153,4
2017,99601522,5
2017,99601903,4
2017,99601959,5
2017,99602025,5
2017,99602126,5
2017,99602146,4
2017,99602291,4
2017,99602318,5
2017,99607025,4
2017,99608548,5
2017,99608790,6
2017,99611898,4
2017,99611958,4
2017,99612072,5
2017,99612231,4
2017,99612858,4
2017,99612983,4
2017,99613304,4
2017,99613473,5
2017,99613922,5
2017,99614059,4
2017,99614477,4
2017,99614790,4
2017,99619542,4
2017,99622133,5
2017,99622291,4
2017,99622490,5
2017,99622492,5
2017,99622740,4
2017,99623199,5
2017,99623222,5
2017,99627663,5
2017,99628141,5
2017,99629791,5
2017,99629794,5
2017,99629875,5
2017,100775307,4
2017,100775299,5
2017,100775524,4
2017,100775822,4
2017,100775826,4
2017,100776494,5
2017,100776491,5
2017,100777008,6
2017,100778887,5
2017,100780555,5
2017,100780548,5
2017,100782629,5
2017,100783983,5
2017,100786157,5
2017,100786600,5
2017,100786591,5
2017,100787171,5
2017,100788118,5
2017,100788126,5
2017,100788181,4
2017,100789652,5
2017,100791559,5
2017,100791998,5
2017,100792011,4
2017,100792006,4
2017,100794360,5
2017,100796680,5
2017,100797073,5
2017,100797178,5
2017,100797181,5
2017,100798161,5
2017,100798156,5
2017,100798304,5
2017,100798621,5
2017,100800085,5
2017,100800870,5
2017,100800925,5
2017,100800919,5
2017,100802128,5
2017,100802182,5
2017,100802188,5
2017,104082224,4
2017,104082357,4
2017,103414194,5
2017,103428775,4
2017,103428828,1
2017,103428966,5
2017,103429642,4
2017,103429857,5
2017,103434336,5
2017,103434564,5
2017,103434602,5
2017,103435650,4
2017,103436051,5
2017,103436302,5
2017,103436530,5
2017,103436535,5
2017,103438631,5
2017,103439189,5
2017,103440620,4
2017,103440863,5
2017,103441535,5
2017,103441742,5
2017,103442240,4
2017,103442671,5
2017,103442853,5
2017,103442856,5
2017,103443057,5
2017,103443203,5
2017,103443351,5
2017,103443551,4
2017,103443714,4
2017,103443880,5
2017,103443964,5
2017,103444035,5
2017,103444656,4
2017,103444721,4
2017,103444768,5
2017,103445351,4
2017,103446046,4
2017,103446468,4
2017,103446682,5
2017,103447689,4
2017,103447843,5
2017,103186089,5
2017,103186145,5
2017,103186550,4
2017,103187325,5
2017,103187327,5
2017,103187351,5
2017,103187619,5
2017,103187855,6
2017,103188514,4
2017,103193858,5
2017,103194364,5
2017,103194823,5
2017,103194811,5
2017,103198424,5
2017,103198889,5
2017,103199517,5
2017,103199888,5
2017,103200489,5
2017,103201471,5
2017,103201470,5
2017,103201884,4
2017,103203062,4
2017,103204145,5
2017,103204137,5
2017,103204134,5
2017,103204729,5
2017,103205039,5
2017,103205447,4
2017,103205449,5
2017,103205502,4
2017,103205733,4
2017,103206429,3
2017,103208910,4
2017,103209214,5
2017,103209524,5
2017,103210284,5
2017,103212716,6
2017,103212711,5
2017,103212713,5
2017,103212948,6
2017,103213221,6
2017,103214675,4
2017,103214753,4
2017,103214884,3
2017,103215186,4
2017,103215453,5
2017,103215528,4
2017,103216065,6
2017,103216090,4
2017,103216131,4
2017,103216222,5
2017,103220378,5
2017,103220506,5
2017,103223965,4
2017,103224260,4
2017,103224587,5
2017,103225129,4
2017,103225273,4
2017,103225293,5
2017,103225484,5
2017,103225659,3
2017,103226689,4
2017,103226899,5
2017,103227249,4
2017,103227254,5
2017,103227357,4
2017,103227700,5
2017,103227917,5
2017,103228068,5
2017,103232359,5
2017,103234801,4
2017,103237177,5
2017,103238358,4
2017,103238589,5
2017,103239301,4
2017,103239335,5
2017,103241345,4
2017,103241338,4
2017,103242729,5
2017,103050985,5
2017,103051866,4
2017,103052009,5
2017,103053555,5
2017,103058500,3
2017,103062720,4
2017,103062863,5
2017,103063317,4
2017,103064443,4
2017,103065219,5
2017,103066439,5
2017,103066653,5
2017,103066660,5
2017,103067216,5
2017,103069799,4
2017,103069806,5
2017,103069896,4
2017,103069887,4
2017,103070079,4
2017,103070176,1
2017,103070989,4
2017,103076641,4
2017,103076636,4
2017,103079958,5
2017,103081293,5
2017,103081292,5
2017,103081591,5
2017,103081697,5
2017,103081694,5
2017,103082567,5
2017,103083302,5
2017,103083774,5
2017,103083902,5
2017,103084301,5
2017,103084488,5
2017,103084545,5
2017,103084768,5
2017,103085294,5
2017,103086552,5
2017,103087159,5
2017,103087419,5
2017,103087411,5
2017,103087648,5
2017,103087642,5
2017,103087696,5
2017,103087693,5
2017,103088103,5
2017,103088105,5
2017,103089582,4
2017,103089572,4
2017,103090089,4
2017,103092124,3
2017,103097242,5
2017,103100198,4
2017,103100275,5
2017,103100816,5
2017,103101333,5
2017,103102278,5
2017,103103555,4
2017,103103554,5
2017,103103993,4
2017,103104414,5
2017,103104494,5
2017,103105568,5
2017,103105567,4
2017,103105589,5
2017,103105574,5
2017,103105642,5
2017,103105681,4
2017,103105731,4
2017,103105936,5
2017,103106094,4
2017,103106097,5
2017,103106407,4
2017,103106736,5
2017,103106732,4
2017,103106993,4
2017,103107537,4
2017,103107544,4
2017,103108428,4
2017,103108501,5
2017,103110717,5
2017,103111822,4
2017,103113371,5
2017,103115249,4
2017,103115695,4
2017,103117482,5
2017,103119086,5
2017,103122116,5
2017,103123071,5
2017,103124123,4
2017,103124136,4
2017,103125983,5
2017,103126296,5
2017,103127898,5
2017,103129865,4
2017,103129997,4
2017,103130530,4
2017,103131590,4
2017,103133046,5
2017,103133782,5
2017,103134303,5
2017,103134628,5
2017,103134806,5
2017,102794956,5
2017,102796190,3
2017,102803972,4
2017,102804477,4
2017,102804520,5
2017,102805217,5
2017,102805225,5
2017,102805313,4
2017,102805577,4
2017,102806882,4
2017,102806890,4
2017,103423508,5
2017,103423609,5
2017,103425628,4
2017,103426090,4
2017,103426634,4
2017,103427460,5
2017,103427474,5
2017,103427463,5
2017,103428879,1
2017,103428894,5
2017,103428920,5
2017,103429716,4
2017,103429707,4
2017,103429860,4
2017,103431943,5
2017,103433147,4
2017,103433207,5
2017,103433843,5
2017,103434131,5
2017,103434137,5
2017,103434740,5
2017,103435223,5
2017,103435229,5
2017,103435613,5
2017,103436118,4
2017,103436124,5
2017,103436359,4
2017,103436676,5
2017,103439217,4
2017,103440155,4
2017,103441459,5
2017,103442349,5
2017,103442473,4
2017,103443068,5
2017,103443121,4
2017,103443265,4
2017,103443557,5
2017,103443569,4
2017,103443592,4
2017,103443737,5
2017,103444007,5
2017,103444219,5
2017,103444427,4
2017,103444538,5
2017,103444545,5
2017,103444603,5
2017,103444643,5
2017,103444635,5
2017,103444629,5
2017,103444692,5
2017,103444779,4
2017,103444884,4
2017,103445014,5
2017,103445109,4
2017,103445280,4
2017,103445608,4
2017,103445835,5
2017,103445910,4
2017,103445909,3
2017,103446012,5
2017,103446132,5
2017,103446136,5
2017,103446176,4
2017,103446181,5
2017,103446557,4
2017,103446904,4
2017,103446948,4
2017,103446955,4
2017,103447367,5
2017,103447363,5
2017,103447469,5
2017,103447511,5
2017,103447526,4
2017,103447532,4
2017,103447851,4
2017,103447944,5
2017,103447987,5
2017,103447998,4
2017,103448081,5
2017,103448208,4
2017,103448433,5
2017,103448501,5
2017,103448524,5
2017,103448630,5
2017,103448631,4
2017,103448637,4
2017,103448700,5
2017,103448752,5
2017,103448778,5
2017,103448888,4
2017,103449042,5
2017,103449047,4
2017,103449088,4
2017,103449125,4
2017,103449129,5
2017,103449151,5
2017,103449345,5
2017,103449432,4
2017,103449558,5
2017,103449567,4
2017,103449654,5
2017,103449666,4
2017,103449756,4
2017,103449808,4
2017,103449861,4
2017,103449907,4
2017,103450890,5
2017,103451106,4
2017,103451109,4
2017,103451138,4
2017,103451141,5
2017,103451764,4
2017,103451817,5
2017,103451941,5
2017,103451940,5
2017,103451948,5
2017,103451944,5
2017,103451976,5
2017,103451975,5
2017,103451986,5
2017,103452077,4
2017,103452161,4
2017,103452348,3
2017,103452348,7
2017,103452749,5
2017,103452758,5
2017,103452825,2
2017,103453098,5
2017,103453134,5
2017,103453132,5
2017,103453297,4
2017,103453373,5
2017,103453620,4
2017,103453680,5
2017,103453735,5
2017,103454045,5
2017,103454215,4
2017,103454313,4
2017,103454550,4
2017,103454782,4
2017,103454853,4
2017,103454968,4
2017,103455019,5
2017,103455137,5
2017,103455368,5
2017,103455452,5
2017,103455520,5
2017,103455721,5
2017,103455767,5
2017,103455789,4
2017,103455956,5
2017,103456010,5
2017,103456014,5
2017,103456015,5
2017,103456261,5
2017,103456396,4
2017,103456589,5
2017,103456624,5
2017,103456830,5
2017,103456977,5
2017,103457096,5
2017,103457101,5
2017,103457116,4
2017,103457157,4
2017,103457501,5
2017,103457546,4
2017,103457789,4
2017,103457853,5
2017,103458215,5
2017,103458218,5
2017,103458219,5
2017,103458476,5
2017,103458540,5
2017,103458561,5
2017,103458622,5
2017,103458665,5
2017,103458728,4
2017,103458735,4
2017,103458985,4
2017,103459075,5
2017,103459070,5
2017,103459239,5
2017,103459261,5
2017,103459259,5
2017,103459653,5
2017,103459665,4
2017,103459667,4
2017,103459889,4
2017,103460071,5
2017,103460065,5
2017,103460251,4
2017,103460254,4
2017,103460486,4
2017,103460629,5
2017,103460662,4
2017,103460815,4
2017,103461196,4
2017,103461241,5
2017,103461243,5
2017,103461275,5
2017,103461353,4
2017,103461370,5
2017,103461413,4
2017,103461430,4
2017,103461445,5
2017,103461448,5
2017,103461443,5
2017,103461462,5
2017,103461464,5
2017,103461513,5
2017,103461682,4
2017,103461909,5
2017,103461934,4
2017,103462088,5
2017,103462181,5
2017,103462194,5
2017,103462245,5
2017,103462360,5
2017,103462425,5
2017,103462450,4
2017,103462453,5
2017,103462481,4
2017,103462564,4
2017,103463171,5
2017,103463317,5
2017,103463365,5
2017,103464176,4
2017,103464305,6
2017,103464416,4
2017,103464696,3
2017,103464717,5
2017,103467986,5
2017,103468880,5
2017,103469597,4
2017,103469718,4
2017,103469823,6
2017,103469856,4
2017,103469859,5
2017,103469915,4
2017,103470016,4
2017,103470536,4
2017,103470777,5
2017,103471257,4
2017,103471290,5
2017,103471330,5
2017,103471332,4
2017,103471435,4
2017,103471446,4
2017,103471458,4
2017,103471607,5
2017,103471809,5
2017,103472065,3
2017,103472260,5
2017,103472256,5
2017,103472285,4
2017,103472286,5
2017,103472306,4
2017,103472307,5
2017,103472402,5
2017,103472405,5
2017,103472406,4
2017,103472421,4
2017,103472443,5
2017,103472480,5
2017,103472520,5
2017,103472555,6
2017,103472557,6
2017,103472601,4
2017,103472770,5
2017,103472801,4
2017,103472856,5
2017,103472931,6
2017,103473007,4
2017,103473045,5
2017,103473066,4
2017,103473113,4
2017,103473176,5
2017,103473209,4
2017,103473237,4
2017,103473312,5
2017,103473331,5
2017,103473356,5
2017,103473434,5
2017,103473512,5
2017,103473549,4
2017,103473610,4
2017,103473665,5
2017,103473697,4
2017,103473760,4
2017,103473764,5
2017,103473770,5
2017,103473892,5
2017,103473887,5
2017,103473894,5
2017,103474053,5
2017,103474126,4
2017,103474347,5
2017,103474411,5
2017,103474423,5
2017,103474464,5
2017,103474548,5
2017,103474637,5
2017,103474809,4
2017,103474945,4
2017,103475028,5
2017,103475031,5
2017,103475117,4
2017,103475196,5
2017,103475234,5
2017,103475284,5
2017,103475282,5
2017,103475328,4
2017,103475729,5
2017,103475798,4
2017,103475804,4
2017,103475802,4
2017,103475859,5
2017,103475966,5
2017,103476026,5
2017,103476106,5
2017,103476362,5
2017,103476509,5
2017,103476588,5
2017,103476582,5
2017,103476600,5
2017,103476820,5
2017,103476816,4
2017,103476853,5
2017,103476887,5
2017,103476942,4
2017,103476997,5
2017,103477042,5
2017,103477144,4
2017,103477150,4
2017,103477682,4
2017,103480482,4
2017,103480536,5
2017,103480606,5
2017,103480617,5
2017,103480626,5
2017,103480629,4
2017,103480633,5
2017,103480654,4
2017,103480684,5
2017,103480819,5
2017,103480877,3
2017,103480884,4
2017,103480906,5
2017,103480901,4
2017,103481052,4
2017,103481277,4
2017,103481299,4
2017,103481441,4
2017,103481527,4
2017,103481538,6
2017,103481585,4
2017,103481609,5
2017,103481617,4
2017,103481738,5
2017,103481976,4
2017,103482230,4
2017,103482330,4
2017,103482426,5
2017,103482528,3
2017,103482539,4
2017,103482556,4
2017,103482589,5
2017,103482594,4
2017,103482596,4
2017,103482690,4
2017,103482708,5
2017,103483196,4
2017,103483256,5
2017,103483308,5
2017,103483311,5
2017,103483301,5
2017,103483378,5
2017,103483398,5
2017,103483503,5
2017,103483500,5
2017,104014397,4
2017,104014392,5
2017,104014769,5
2017,104016962,4
2017,104016995,4
2017,104016983,4
2017,104017734,4
2017,104019286,5
2017,104021268,4
2017,104021927,5
2017,104022005,5
2017,104022243,4
2017,104022663,5
2017,104022894,5
2017,104022937,5
2017,104022953,5
2017,104023931,4
2017,104023926,4
2017,104024291,5
2017,104024790,5
2017,104025613,5
2017,104028006,4
2017,104030437,4
2017,104044336,4
2017,104046001,5
2017,104046431,5
2017,104046558,4
2017,104046908,4
2017,104047015,4
2017,104047493,4
2017,104048983,4
2017,104049418,5
2017,104049406,5
2017,104050893,4
2017,104053909,5
2017,104056290,5
2017,104058522,5
2017,104059273,5
2017,104060283,5
2017,104060388,4
2017,104060478,4
2017,104060574,5
2017,104060778,5
2017,104060840,6
2017,104060992,5
2017,104061273,4
2017,104061692,4
2017,104062231,5
2017,104062953,4
2017,104067356,5
2017,104067564,5
2017,104068055,5
2017,104068095,5
2017,104068649,5
2017,104068606,6
2017,104068638,4
2017,104068671,5
2017,104072992,4
2017,104073001,5
2017,104073394,5
2017,104073387,5
2017,104073477,5
2017,104073531,5
2017,104073860,4
2017,104074024,5
2017,104075255,5
2017,104077111,4
2017,104077115,4
2017,104077346,5
2017,104078207,5
2017,104078195,5
2017,104078233,4
2017,104079022,5
2017,104079013,4
2017,104079664,3
2017,104079750,4
2017,104063639,5
2017,104067504,4
2017,104067680,4
2017,104068169,4
2017,104068830,4
2017,104068800,4
2017,104069140,5
2017,104072836,5
2017,104073041,4
2017,104073307,5
2017,104078615,4
2017,104078763,5
2017,104078782,5
2017,104081603,5
2017,104082760,4
2017,104083124,4
2017,104090260,6
2017,104090286,5
2017,104093517,5
2017,104094146,4
2017,104097279,4
2017,104104113,5
2017,104104156,4
2017,104104163,5
2017,104104183,5
2017,104104424,4
2017,104104438,8
2017,104104492,4
2017,104104582,5
2017,104104602,1
2017,104104602,4
2017,104104611,4
2017,104105601,4
2017,104105589,5
2017,104105614,4
2017,104105992,4
2017,104106446,5
2017,104106923,4
2017,104107051,4
2017,104112191,5
2017,104112988,4
2017,104114738,5
2017,104117995,5
2017,104119290,5
2017,104119506,5
2017,104119862,4
2017,104119936,4
2017,104119956,5
2017,104121601,1
2017,104121601,2
2017,104121939,5
2017,104122442,5
2017,104122733,5
2017,104123113,4
2017,104126199,5
2017,104126220,4
2017,104126331,4
2017,104127254,5
2017,104128709,5
2017,104134162,5
2017,104134491,4
2017,104134589,4
2017,104136988,4
2017,104137336,4
2017,104138644,4
2017,104140931,6
2017,104146066,4
2017,104146326,4
2017,104147185,4
2017,104147191,5
2017,104147279,4
2017,104147886,6
2017,104147943,4
2017,104151456,4
2017,104151647,5
2017,104153106,2
2017,104153274,5
2017,104153866,4
2017,104154912,4
2017,104156589,4
2017,104158771,4
2017,104162112,5
2017,104163111,4
2017,104163781,4
2017,104163876,4
2017,104163930,5
2017,104164212,4
2017,104164249,5
2017,104164363,4
2017,104164710,5
2017,104164741,5
2017,104164748,5
2017,104166330,5
2017,104166639,5
2017,104166684,4
2017,104166984,5
2017,104168070,5
2017,104168067,5
2017,104168662,4
2017,104171636,5
2017,104172652,5
2017,104173250,4
2017,104173258,4
2017,102261279,4
2017,102261736,5
2017,102261729,5
2017,102262640,4
2017,102263027,4
2017,102263023,5
2017,102263101,5
2017,102263829,5
2017,102264479,5
2017,102264510,4
2017,102264919,4
2017,102265801,4
2017,102265829,4
2017,102265881,4
2017,102265886,4
2017,102266141,5
2017,102266282,5
2017,102270256,5
2017,102270325,5
2017,102270322,5
2017,102271109,4
2017,102271408,4
2017,102271411,4
2017,102272446,5
2017,102273983,5
2017,102274880,5
2017,102275567,5
2017,102275821,5
2017,102276527,5
2017,102277871,4
2017,102277945,5
2017,102279432,5
2017,102279426,4
2017,102280096,4
2017,102280564,5
2017,102280910,5
2017,102281413,5
2017,102281585,4
2017,102281630,4
2017,102281901,4
2017,102282038,5
2017,102282075,5
2017,102282282,4
2017,102282400,4
2017,102283419,5
2017,102283650,5
2017,102283888,5
2017,102283985,5
2017,102284038,4
2017,102284770,5
2017,102284776,5
2017,102285191,5
2017,102285196,5
2017,102765407,5
2017,102765554,5
2017,102766182,4
2017,102767675,5
2017,102767999,2
2017,102770711,3
2017,102770827,5
2017,102771379,5
2017,102771742,5
2017,102771771,4
2017,102772236,3
2017,102773318,4
2017,102778886,4
2017,103471062,4
2017,103471077,4
2017,103471313,5
2017,103472912,5
2017,103473407,5
2017,103473620,5
2017,103473963,5
2017,103475298,4
2017,103475701,5
2017,103476227,4
2017,103476266,4
2017,103476353,5
2017,103476526,4
2017,103476555,4
2017,103476554,5
2017,103476806,5
2017,103477030,4
2017,103477036,4
2017,103477292,5
2017,103477585,6
2017,103477606,5
2017,103477882,5
2017,103477938,4
2017,103478004,4
2017,103478014,4
2017,103478209,4
2017,103478208,4
2017,103478223,6
2017,103478228,4
2017,103478656,4
2017,103478705,4
2017,103478789,5
2017,103479079,4
2017,103479154,5
2017,103479219,5
2017,103479284,4
2017,103479340,5
2017,103479526,5
2017,103479557,4
2017,103479741,5
2017,103479743,4
2017,103479902,4
2017,103479936,6
2017,103479967,5
2017,103480524,4
2017,103480568,4
2017,103480676,5
2017,103480874,5
2017,103481532,4
2017,103481780,4
2017,103482114,5
2017,103482312,5
2017,103482518,5
2017,103482739,5
2017,103482734,5
2017,103483597,5
2017,104084197,5
2017,104084612,4
2017,104088500,5
2017,104088499,5
2017,104089065,5
2017,104089069,6
2017,104089773,4
2017,104089943,5
2017,104089959,5
2017,104090041,5
2017,104090383,5
2017,104090544,5
2017,104090555,5
2017,104096576,4
2017,104096600,5
2017,104106324,5
2017,104106626,5
2017,104106678,5
2017,104107316,5
2017,104109422,5
2017,104117569,4
2017,104117636,5
2017,104117622,5
2017,104117844,4
2017,104117985,5
2017,104118352,5
2017,104118560,4
2017,105511630,4
2017,105512247,5
2017,105512275,5
2017,105512355,5
2017,105516202,4
2017,105516214,5
2017,105516345,5
2017,105516380,5
2017,105520774,5
2017,105526291,5
2017,105528575,5
2017,105531465,5
2017,105531729,4
2017,105536317,4
2017,105537556,5
2017,105539695,5
2017,105574529,4
2017,105576677,4
2017,105576844,4
2017,105576859,5
2017,105590333,2
2017,105593194,5
2017,105602793,5
2017,105603216,5
