"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,102187863,2,
2017,102678510,10,
2017,102678644,9,
2017,102679355,10,
2017,100913448,9,
2017,100928388,10,
2017,100007352,9,
2017,100099519,10,
2017,97978739,1,
2017,103452033,6,
2017,110503292,1,
2017,97910518,1,
2017,103959513,1,
2017,100123056,10,
2017,97903209,1,
2017,104684891,8,
2017,110406205,10,
2017,97885498,8,
2017,110536933,10,
2017,110483559,10,
2017,110525703,10,
2017,102745750,9,
2017,102771667,9,
2017,103464895,10,
2017,104104833,6,
2017,104107066,10,
2017,105466600,1,
2017,104141034,6,
2017,102704230,10,
2017,104119101,1,
2017,104141801,3,
2017,103431528,10,
2017,103472512,10,
2017,104104360,1,
2017,102719349,1,
2017,97944289,6,
2017,103460670,1,
2017,103427670,10,
2017,102740438,10,
2017,104762402,10,
2017,104820288,6,
2017,110416712,9,
2017,110532484,10,
2017,104764296,10,
2017,104807775,1,
2017,106432190,1,
2017,104764538,10,
2017,104816729,9,
2017,106380523,10,
2017,106437896,9,
2017,97285198,1,
2017,97302421,1,
2017,96723153,8,
2017,97293636,1,
2017,97306029,9,
2017,96689487,10,
2017,97281166,1,
2017,97285105,1,
2017,97331264,10,
2017,100859998,1,
2017,106471291,10,
2017,105585318,10,
2017,97329026,9,
2017,104842493,1,
2017,97282904,1,
2017,102107876,1,
2017,102110036,1,
2017,102113388,2,
2017,102716821,2,
2017,103073463,2,
2017,102796416,1,
2017,103448422,9,
2017,103205043,1,
2017,97331902,10,
2017,97276932,10,
2017,97263062,6,
2017,96664343,4,
2017,96676938,1,
2017,97279889,10,
2017,97345450,1,
2017,102696089,1,
2017,102749188,10,
2017,103967582,10,
2017,103972593,1,
2017,103474661,1,
2017,103475884,1,
2017,96704698,9,
2017,96662511,1,
2017,97355408,6,
2017,104046706,1,
2017,103194256,1,
2017,103412516,10,
2017,102714305,1,
2017,102760894,10,
2017,102707002,10,
2017,103459422,1,
2017,103464856,10,
2017,102721337,1,
2017,103449872,10,
2017,103193749,8,
2017,103103512,9,
2017,103133143,6,
2017,96672264,10,
2017,104150254,10,
2017,104155248,6,
2017,102743579,6,
2017,103990311,1,
2017,104089427,9,
2017,104081708,10,
2017,104080097,10,
2017,104150460,10,
2017,102750051,9,
2017,105552443,1,
2017,106791210,6,
2017,104818862,9,
2017,104821409,2,
2017,110420270,9,
2017,105542437,10,
2017,110435600,10,
2017,110457027,10,
2017,110405482,9,
2017,110396811,1,
2017,104789967,1,
2017,104863207,10,
2017,106481745,1,
2017,100105121,10,
2017,99545453,1,
2017,99567517,1,
2017,99522053,10,
2017,100119527,1,
2017,104021850,9,
2017,99489667,9,
2017,100062040,1,
2017,100072961,10,
2017,100091152,10,
2017,100122560,1,
2017,100913985,10,
2017,103126214,1,
2017,103173211,1,
2017,105577756,10,
2017,100897384,9,
2017,104861386,10,
2017,106379733,1,
2017,100033619,10,
2017,101442904,1,
2017,101402983,1,
2017,101431937,10,
2017,101495180,1,
2017,101494943,1,
2017,101445169,6,
2017,102229839,10,
2017,102233739,10,
2017,104028148,10,
2017,104032191,2,
2017,102262995,9,
2017,104016656,10,
2017,102210159,1,
2017,105546217,1,
2017,102740479,1,
2017,102196271,1,
2017,101381070,1,
2017,97282616,10,
2017,97345857,10,
2017,97963767,10,
2017,100900222,9,
2017,97923012,6,
2017,101508823,10,
2017,106374834,10,
2017,106487691,4,
2017,106399663,10,
2017,105480068,2,
2017,106398763,1,
2017,104772304,1,
2017,110417676,9,
2017,106846047,2,
2017,101369474,9,
2017,101454494,10,
2017,101522325,1,
2017,104870167,1,
2017,104787250,1,
2017,106880062,10,
2017,101519198,9,
2017,101528507,9,
2017,102239446,1,
2017,101542480,2,
2017,102214406,1,
2017,110373869,10,
2017,105557617,2,
2017,104678788,1,
2017,104838784,10,
2017,110474480,10,
2017,104683484,9,
2017,110500503,4,
2017,103187706,1,
2017,103475252,10,
2017,103090234,1,
2017,105517427,9,
2017,110411048,1,
2017,104821603,1,
2017,104835332,9,
2017,105482309,1,
2017,97963310,9,
2017,102719056,2,
2017,106401901,9,
2017,106437883,9,
2017,100899361,10,
2017,97285860,10,
2017,96735329,1,
2017,100869551,9,
2017,101547745,10,
2017,97307911,9,
2017,100119829,10,
2017,100843844,2,
2017,106488024,9,
2017,106488024,1,
2017,97241128,10,
2017,97300729,1,
2017,97306054,9,
2017,97259755,6,
2017,97262897,1,
2017,97266425,10,
2017,103421635,10,
2017,103459711,1,
2017,103459714,1,
2017,103442466,10,
2017,103455893,1,
2017,103412449,9,
2017,103457842,10,
2017,102728479,10,
2017,96744335,6,
2017,96722554,1,
2017,96710579,10,
2017,97262467,6,
2017,104144525,10,
2017,102743649,9,
2017,102799266,10,
2017,103439403,10,
2017,103949665,2,
2017,103481575,10,
2017,103969400,10,
2017,110391965,10,
2017,104049989,10,
2017,104067010,6,
2017,104037418,17,
2017,104071189,9,
2017,97331077,10,
2017,104073937,9,
2017,110435096,1,
2017,104165689,9,
2017,103072960,1,
2017,97956696,1,
2017,103470538,9,
2017,102735958,1,
2017,103477600,10,
2017,103459910,9,
2017,103199609,1,
2017,103146596,9,
2017,103176093,10,
2017,102769704,1,
2017,103426058,1,
2017,96691209,9,
2017,96674525,1,
2017,96723918,10,
2017,104006119,1,
2017,104080978,9,
2017,104105131,1,
2017,102715518,9,
2017,102779236,4,
2017,105542558,1,
2017,106892686,1,
2017,105471434,2,
2017,104677209,1,
2017,106866007,10,
2017,110508591,9,
2017,104822709,1,
2017,104846303,9,
2017,110561875,9,
2017,110504049,10,
2017,106490394,1,
2017,100068557,1,
2017,100097879,9,
2017,99563993,8,
2017,104132210,1,
2017,99565231,1,
2017,100058002,1,
2017,100085705,1,
2017,100095900,1,
2017,100113060,1,
2017,100057770,1,
2017,103179913,10,
2017,103976488,10,
2017,100062455,1,
2017,100121424,10,
2017,99622411,2,
2017,100864008,1,
2017,100877784,10,
2017,100880914,1,
2017,102781338,1,
2017,100922220,1,
2017,100930607,6,
2017,105553587,1,
2017,100902447,10,
2017,103174229,10,
2017,100145302,1,
2017,99546601,9,
2017,99538893,1,
2017,102696979,10,
2017,102702302,10,
2017,102703685,10,
2017,101457998,1,
2017,101480948,10,
2017,101485155,10,
2017,102133598,3,
2017,102133598,2,
2017,102153309,1,
2017,102199694,1,
2017,102207297,1,
2017,101480853,1,
2017,102232170,9,
2017,101732899,9,
2017,102259504,10,
2017,102270331,10,
2017,102281702,9,
2017,102261203,9,
2017,97895357,1,
2017,97910682,1,
2017,97953408,10,
2017,106436572,10,
2017,106369080,9,
2017,106458079,1,
2017,106883036,10,
2017,101466189,10,
2017,101479495,1,
2017,101402361,9,
2017,101376572,9,
2017,101376572,1,
2017,104164624,1,
2017,106883223,10,
2017,104729852,10,
2017,104787265,1,
2017,105462168,10,
2017,106912366,1,
2017,104794648,10,
2017,106913058,10,
2017,101733815,1,
2017,102229505,6,
2017,102233172,10,
2017,102748484,1,
2017,102806628,9,
2017,102806628,1,
2017,103234091,10,
2017,104698864,1,
2017,110530635,10,
2017,110474481,10,
2017,104678303,2,
2017,102225441,1,
2017,101723780,9,
2017,103979122,10,
2017,102232869,1,
2017,101387423,10,
2017,101388900,10,
2017,101412849,9,
2017,101475957,1,
2017,101525655,1,
2017,102193792,9,
2017,102224988,1,
2017,103174571,6,
2017,103182852,10,
2017,103395743,10,
2017,101427175,9,
2017,101387361,9,
2017,101467099,10,
2017,101502131,1,
2017,103135488,9,
2017,103144383,9,
2017,103146770,1,
2017,103977123,10,
2017,100020311,10,
2017,100118080,1,
2017,100040189,1,
2017,99542807,1,
2017,99562031,1,
2017,100010872,1,
2017,97981337,1,
2017,99509175,6,
2017,99514431,10,
2017,103195836,9,
2017,100082479,1,
2017,102768310,10,
2017,99478351,10,
2017,100866144,9,
2017,101511177,1,
2017,100014352,1,
2017,100093196,10,
2017,102765463,1,
2017,102788831,10,
2017,102187903,10,
2017,103202208,10,
2017,103209524,10,
2017,100106767,6,
2017,100920937,1,
2017,97914687,1,
2017,103470102,2,
2017,103952629,9,
2017,97919676,9,
2017,103976722,10,
2017,97226429,10,
2017,101523108,1,
2017,100841730,1,
2017,106845682,1,
2017,103973422,9,
2017,97950359,1,
2017,97849601,10,
2017,97916634,1,
2017,103975427,1,
2017,100889243,1,
2017,103455672,1,
2017,103462847,10,
2017,104123584,9,
2017,102721264,1,
2017,104143475,1,
2017,102722082,1,
2017,103431532,10,
2017,102693490,1,
2017,104680227,10,
2017,97856525,1,
2017,103472507,10,
2017,103478121,1,
2017,102740445,10,
2017,104863837,1,
2017,104786530,9,
2017,110511093,1,
2017,104718859,1,
2017,104806846,1,
2017,106386269,10,
2017,106481995,1,
2017,106366603,10,
2017,104758488,6,
2017,110536971,10,
2017,100832004,10,
2017,110377764,2,
2017,110377764,9,
2017,100844782,1,
2017,106376068,3,
2017,97301967,1,
2017,97306778,1,
2017,97212934,1,
2017,97306028,9,
2017,101508374,10,
2017,100093473,1,
2017,97305595,6,
2017,97330823,9,
2017,104820649,1,
2017,105585311,10,
2017,97282804,1,
2017,97224209,1,
2017,102112904,10,
2017,97306049,9,
2017,103425519,10,
2017,96723022,6,
2017,96635154,1,
2017,96706322,1,
2017,100147130,10,
2017,96645428,1,
2017,97215075,9,
2017,103473300,10,
2017,104094076,1,
2017,102709064,10,
2017,104092600,9,
2017,103239917,10,
2017,103239918,10,
2017,103469609,9,
2017,103410762,9,
2017,103202154,1,
2017,104042400,9,
2017,104026227,1,
2017,97306327,1,
2017,96724219,10,
2017,104134796,10,
2017,110425632,10,
2017,102730521,1,
2017,103088915,10,
2017,103120960,6,
2017,103195763,1,
2017,103477866,9,
2017,103461870,9,
2017,103413523,10,
2017,102784835,1,
2017,102698024,6,
2017,102709135,9,
2017,103157302,1,
2017,110378450,1,
2017,96693684,1,
2017,96700756,1,
2017,96702614,1,
2017,104062231,9,
2017,104089065,1,
2017,104106324,9,
2017,104146755,1,
2017,104012078,6,
2017,102779234,4,
2017,104169102,9,
2017,104137616,10,
2017,105542595,10,
2017,104718176,1,
2017,104788525,3,
2017,110399644,10,
2017,110530187,10,
2017,110398715,10,
2017,110421139,9,
2017,99483541,10,
2017,100021712,1,
2017,99497461,10,
2017,99566804,1,
2017,99578288,1,
2017,100058588,1,
2017,100003722,1,
2017,100092645,1,
2017,103085651,10,
2017,99611657,1,
2017,99611657,9,
2017,103173214,1,
2017,103070985,10,
2017,100933947,10,
2017,100791532,1,
2017,97226563,1,
2017,100079740,9,
2017,100091415,9,
2017,99535964,1,
2017,99625136,10,
2017,101523773,1,
2017,101468971,9,
2017,101714832,10,
2017,101480904,6,
2017,104093582,10,
2017,102196212,10,
2017,102226341,6,
2017,104018642,10,
2017,102243197,10,
2017,102235967,1,
2017,102206071,1,
2017,102205840,1,
2017,102104389,1,
2017,97830081,1,
2017,97893558,1,
2017,97946310,2,
2017,97891691,6,
2017,97980069,1,
2017,103061126,1,
2017,97884550,1,
2017,106471170,10,
2017,104817549,9,
2017,104851233,10,
2017,101402421,1,
2017,101480685,10,
2017,101731460,9,
2017,101367968,3,
2017,101498396,9,
2017,106789991,1,
2017,106817883,10,
2017,104807479,10,
2017,101733556,1,
2017,102792245,6,
2017,101519201,9,
2017,101525393,1,
2017,102233993,6,
2017,103234761,1,
2017,103234765,1,
2017,101446217,10,
2017,110496912,6,
2017,110524038,1,
2017,104823777,10,
2017,104824426,6,
2017,104718098,1,
2017,110503285,1,
2017,110549039,1,
2017,105524173,1,
2017,101422854,4,
2017,101482657,9,
2017,101400238,10,
2017,102122282,1,
2017,102128816,10,
2017,101390043,9,
2017,102177429,10,
2017,101385178,9,
2017,101444468,1,
2017,106432860,9,
2017,106499448,10,
2017,103972677,1,
2017,100076262,1,
2017,99533466,9,
2017,100104622,1,
2017,99569094,9,
2017,99598988,10,
2017,99602485,10,
2017,99614120,10,
2017,99479822,1,
2017,99497249,1,
2017,99561887,1,
2017,99607538,1,
2017,99600635,10,
2017,99557046,6,
2017,103949784,10,
2017,100092772,8,
2017,104853319,10,
2017,100924068,10,
2017,101509480,10,
2017,103140982,1,
2017,100009129,9,
2017,102642808,9,
2017,102653308,1,
2017,102660937,8,
2017,100122878,10,
2017,100798994,10,
2017,100921812,10,
2017,102207692,1,
2017,97920637,9,
2017,99553918,10,
2017,110487229,9,
2017,110496539,1,
2017,97872459,10,
2017,97905529,1,
2017,97917443,1,
2017,97945148,1,
2017,97968367,1,
2017,103959470,10,
2017,97833468,1,
2017,100866316,6,
2017,100873607,10,
2017,106828953,10,
2017,104822743,1,
2017,97913225,9,
2017,97906766,2,
2017,106775817,8,
2017,104716161,4,
2017,104716161,3,
2017,104720476,1,
2017,97953953,6,
2017,100882782,1,
2017,97910979,1,
2017,97957103,1,
2017,103131464,1,
2017,104136993,10,
2017,104144780,10,
2017,104144792,10,
2017,102755687,10,
2017,97864953,9,
2017,103984779,1,
2017,104104253,9,
2017,104104253,2,
2017,104079797,1,
2017,102761339,1,
2017,97884695,9,
2017,103121232,6,
2017,100062711,3,
2017,104702824,10,
2017,106865824,9,
2017,104683416,9,
2017,104769016,2,
2017,105482162,1,
2017,104689225,9,
2017,106506621,3,
2017,96703106,1,
2017,96721430,6,
2017,96723147,10,
2017,105457661,17,
2017,97347106,1,
2017,104061512,9,
2017,96740091,1,
2017,102105153,9,
2017,102112682,1,
2017,97299416,9,
2017,97306594,9,
2017,102716812,1,
2017,103223162,1,
2017,102796424,1,
2017,96734857,10,
2017,96705932,9,
2017,97305609,10,
2017,103448859,9,
2017,104103724,9,
2017,102709990,10,
2017,102770096,2,
2017,103110745,1,
2017,103110745,3,
2017,103154325,1,
2017,103392647,1,
2017,103477581,6,
2017,103477581,1,
2017,103482684,9,
2017,104121357,8,
2017,104171794,9,
2017,103203020,10,
2017,104078289,6,
2017,97297034,10,
2017,97360842,9,
2017,96693234,2,
2017,104111167,10,
2017,104151255,6,
2017,104110911,10,
2017,104141299,1,
2017,103237765,1,
2017,103456271,9,
2017,102731237,9,
2017,103448282,6,
2017,103147414,1,
2017,103187348,10,
2017,102707005,10,
2017,102749963,10,
2017,103472076,1,
2017,103480458,10,
2017,103460350,1,
2017,103187859,10,
2017,103194432,10,
2017,103472154,1,
2017,103186064,1,
2017,102721514,1,
2017,103121860,8,
2017,96679466,1,
2017,96723292,10,
2017,104122773,10,
2017,104153296,10,
2017,105544123,6,
2017,106861401,1,
2017,105577761,1,
2017,104812387,1,
2017,110527625,10,
2017,104810606,1,
2017,100125254,10,
2017,99554343,8,
2017,104000456,10,
2017,99600833,10,
2017,100924021,10,
2017,99529994,9,
2017,99563021,9,
2017,102259048,1,
2017,103172856,10,
2017,100096129,9,
2017,100075144,1,
2017,103164470,1,
2017,103062303,10,
2017,102780388,9,
2017,100870190,1,
2017,99601956,1,
2017,100121452,10,
2017,99508718,1,
2017,99582954,1,
2017,101367508,9,
2017,102696498,1,
2017,102713583,10,
2017,101476251,1,
2017,101433169,10,
2017,101433197,10,
2017,101500796,6,
2017,102258799,1,
2017,102224781,1,
2017,101470699,9,
2017,101474897,1,
2017,105531333,1,
2017,101515172,9,
2017,101515172,1,
2017,102691260,6,
2017,102224480,1,
2017,101723063,10,
2017,96706159,1,
2017,96734377,10,
2017,97961332,1,
2017,97936895,10,
2017,103969316,10,
2017,104065336,1,
2017,103066718,1,
2017,97922401,10,
2017,104680345,1,
2017,105543971,10,
2017,105542635,4,
2017,106802502,9,
2017,97825344,9,
2017,101513163,10,
2017,101379677,10,
2017,101476990,10,
2017,102258639,10,
2017,103480338,9,
2017,101714496,1,
2017,101735237,6,
2017,105488462,6,
2017,106858287,2,
2017,106906016,10,
2017,101719314,3,
2017,102227195,9,
2017,110509892,1,
2017,110557271,9,
2017,105543121,10,
2017,104805565,10,
2017,104680111,6,
2017,110500485,2,
2017,104715867,6,
2017,104680468,1,
2017,105537153,9,
2017,101400651,10,
2017,101481012,9,
2017,101504532,1,
2017,101444729,1,
2017,101479542,6,
2017,102236991,9,
2017,103464767,1,
2017,110378516,10,
2017,106432459,1,
2017,101479944,1,
2017,101508710,1,
2017,102134279,9,
2017,101718459,2,
2017,101478906,10,
2017,106489534,1,
2017,99497615,10,
2017,100055719,1,
2017,99600858,1,
2017,103133124,6,
2017,103097410,8,
2017,100085281,1,
2017,99612540,10,
2017,104149354,1,
2017,99508031,3,
2017,102783186,10,
2017,99592014,1,
2017,99592014,9,
2017,100089171,9,
2017,100860782,6,
2017,100784321,6,
2017,103147505,1,
2017,100832950,10,
2017,96685748,9,
2017,102109295,1,
2017,102177964,1,
2017,104109081,1,
2017,99598769,10,
2017,100893774,10,
2017,100132134,9,
2017,100823165,1,
2017,100823165,2,
2017,102174807,3,
2017,102657425,10,
2017,102678916,6,
2017,97891683,9,
2017,97956204,1,
2017,97966256,1,
2017,100014996,9,
2017,100117288,10,
2017,106489524,10,
2017,110497736,9,
2017,97213325,6,
2017,105544217,9,
2017,101498552,1,
2017,101507219,10,
2017,100837432,10,
2017,103086406,10,
2017,104677651,9,
2017,97895328,10,
2017,97964438,10,
2017,104679363,10,
2017,104715687,9,
2017,97908866,1,
2017,97957571,1,
2017,103473861,10,
2017,103472926,10,
2017,102772041,1,
2017,104144787,10,
2017,102771773,1,
2017,104088867,1,
2017,104172754,1,
2017,103455578,1,
2017,102741916,1,
2017,106506728,1,
2017,97957417,1,
2017,102711644,6,
2017,104072156,1,
2017,103170230,10,
2017,102741745,9,
2017,102755066,10,
2017,104835606,10,
2017,104768948,9,
2017,104677346,9,
2017,105542409,1,
2017,105558987,10,
2017,105603172,1,
2017,97867953,10,
2017,104838664,5,
2017,105462209,9,
2017,97305853,10,
2017,101508372,10,
2017,101512529,10,
2017,97316337,10,
2017,100080456,9,
2017,104056702,10,
2017,102109422,9,
2017,96723943,10,
2017,97329075,1,
2017,103205073,6,
2017,103215444,1,
2017,103448694,1,
2017,103478257,10,
2017,104029117,1,
2017,103399368,1,
2017,96705297,1,
2017,97215080,9,
2017,103472744,10,
2017,103473319,10,
2017,103178666,10,
2017,103239913,10,
2017,103432737,10,
2017,103195589,8,
2017,103203018,10,
2017,103459011,2,
2017,104671368,9,
2017,104094157,1,
2017,103170755,3,
2017,103194813,1,
2017,103212710,1,
2017,102707805,2,
2017,102760880,10,
2017,103205040,1,
2017,103454237,2,
2017,100116899,10,
2017,97908629,1,
2017,103194078,1,
2017,103471479,10,
2017,102703366,10,
2017,102702500,10,
2017,103209321,6,
2017,103209909,1,
2017,103481262,10,
2017,103473048,10,
2017,103479385,1,
2017,103420037,10,
2017,103101849,10,
2017,103472234,1,
2017,103114771,10,
2017,103194334,1,
2017,102784842,1,
2017,110402565,10,
2017,96723548,9,
2017,102782192,1,
2017,102771084,6,
2017,104051347,8,
2017,102736376,17,
2017,102768044,10,
2017,102777977,6,
2017,105624250,9,
2017,104678269,9,
2017,104838942,9,
2017,104723737,9,
2017,104691385,9,
2017,110438570,9,
2017,110504084,10,
2017,99478193,1,
2017,100072437,10,
2017,100100348,10,
2017,100865284,1,
2017,99558996,9,
2017,104145051,1,
2017,104145051,6,
2017,100931783,9,
2017,100063990,1,
2017,100083456,1,
2017,103162565,1,
2017,100069999,1,
2017,100104914,10,
2017,99602265,10,
2017,103156460,9,
2017,102780014,10,
2017,102788378,1,
2017,100902301,10,
2017,100777445,1,
2017,104044352,10,
2017,99524829,1,
2017,99613212,1,
2017,101528651,9,
2017,101456202,1,
2017,97330931,10,
2017,105556982,9,
2017,101401124,10,
2017,101714344,3,
2017,102260890,9,
2017,102190070,1,
2017,102226210,10,
2017,101470684,9,
2017,101504652,10,
2017,101507082,10,
2017,103948467,9,
2017,102105103,1,
2017,104019623,9,
2017,102205912,1,
2017,102227494,9,
2017,102227494,1,
2017,105552006,9,
2017,105593190,9,
2017,102668901,2,
2017,96704623,9,
2017,97356305,9,
2017,96722466,9,
2017,97890950,1,
2017,100900226,1,
2017,104848064,10,
2017,104852334,10,
2017,106489528,1,
2017,105577102,8,
2017,104799392,1,
2017,106817707,10,
2017,106846038,9,
2017,105542806,10,
2017,101475521,10,
2017,101513147,10,
2017,101484635,1,
2017,101480260,1,
2017,101735978,9,
2017,103089225,1,
2017,110468711,1,
2017,104837498,10,
2017,104864150,1,
2017,110379595,10,
2017,102211464,10,
2017,102213598,9,
2017,101716414,9,
2017,104823524,10,
2017,103962916,1,
2017,102192448,6,
2017,101427615,6,
2017,102193781,2,
2017,103449217,1,
2017,103455869,1,
2017,101376578,1,
2017,103116016,10,
2017,103395843,10,
2017,102122765,1,
2017,101422921,1,
2017,101438254,1,
2017,101449245,9,
2017,102164492,10,
2017,102205587,9,
2017,101460284,1,
2017,101464387,1,
2017,103126370,1,
2017,103136557,9,
2017,103974943,9,
2017,102259341,10,
2017,102111363,9,
2017,102761484,10,
2017,99568501,10,
2017,102717525,9,
2017,102741160,1,
2017,97857251,1,
2017,105511786,1,
2017,102721789,1,
2017,104167056,1,
2017,103206730,10,
2017,103420197,10,
2017,102753649,1,
2017,104698877,10,
2017,104680105,9,
2017,104701699,10,
2017,110546219,1,
2017,110518956,10,
2017,110401419,9,
2017,105487377,4,
2017,106883637,6,
2017,104716031,4,
2017,106793565,10,
2017,105459201,1,
2017,106403948,5,
2017,104861446,10,
2017,96721092,10,
2017,96721624,6,
2017,97222441,1,
2017,96693243,17,
2017,100095466,1,
2017,104051480,1,
2017,104067691,1,
2017,97346585,10,
2017,103458228,10,
2017,103478628,1,
2017,103473014,1,
2017,102772552,10,
2017,102796429,1,
2017,103210637,9,
2017,96671677,10,
2017,96721479,6,
2017,97305521,1,
2017,103447970,2,
2017,103448226,9,
2017,104134062,10,
2017,103958313,10,
2017,103976334,10,
2017,97261029,1,
2017,97302003,9,
