"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26589768,1,26610082
2017,26590122,1,26610434
2017,26590157,1,26610469
2017,26590165,1,26610477
2017,26590174,3,26610486
2017,26590402,1,26610713
2017,26590577,1,26610890
2017,26590596,1,26610907
2017,26590599,7,26610911
2017,26590633,1,26610944
2017,26590796,1,26611108
2017,26590797,1,26611109
2017,26590800,1,26611112
2017,26590822,3,26611134
2017,27669639,1,27691729
2017,27669647,1,27691736
2017,27669645,1,27691735
2017,27669644,1,27691733
2017,27669936,1,27692026
2017,27670229,1,27692321
2017,27670228,1,27692320
2017,27670227,1,27692319
2017,27670361,1,27692454
2017,27670407,1,27692499
2017,27670475,1,27692567
2017,27670487,1,27692580
2017,27670550,1,27692643
2017,27670739,1,27692832
2017,27670753,1,27692846
2017,27670838,1,27692931
2017,27670846,1,27692939
2017,27670890,1,27692983
2017,27670891,1,27692984
2017,27670899,1,27692992
2017,27670898,1,27692988
2017,27670915,1,27693008
2017,27671070,1,27693162
2017,27671101,1,27693194
2017,27671275,1,27693368
2017,27671287,1,27693380
2017,27671299,1,27693393
2017,27671339,1,27693431
2017,27671373,1,27693465
2017,27671426,1,27693520
2017,27671463,1,27693556
2017,27671548,1,27693641
2017,27671598,1,27693691
2017,27671611,1,27693704
2017,27671608,1,27693702
2017,25893755,1,25913046
2017,25893754,1,25913045
2017,25893952,1,25913243
2017,25893954,1,25913245
2017,25894157,1,25913444
2017,25894329,1,25913621
2017,25894437,1,25913730
2017,25894439,1,25913732
2017,25894463,1,25913756
2017,25894485,1,25913778
2017,25894499,1,25913791
2017,25894557,1,25913849
2017,25894576,1,25913869
2017,25894575,1,25913867
2017,25894610,1,25913903
2017,25894670,1,25913964
2017,25894803,1,25914097
2017,25894825,1,25914118
2017,25895132,1,25914427
2017,26585969,1,26606281
2017,26585978,1,26606286
2017,26585973,1,26606285
2017,26586279,1,26606591
2017,26586617,1,26606929
2017,26586816,1,26607128
2017,26586904,1,26607216
2017,26586938,1,26607250
2017,26586961,1,26607274
2017,26587146,1,26607458
2017,26587376,1,26607688
2017,26587573,1,26607883
2017,26587680,1,26607987
2017,26587685,1,26607997
2017,26588091,1,26608400
2017,26588155,1,26608467
2017,26588147,1,26608459
2017,26588153,1,26608465
2017,26588197,1,26608509
2017,26588287,1,26608600
2017,26588512,1,26608825
2017,26588588,1,26608900
2017,26588587,1,26608899
2017,26588674,1,26608986
2017,26588795,1,26609106
2017,26588810,1,26609122
2017,26588949,1,26609261
2017,26589027,1,26609339
2017,26589347,1,26609659
2017,26588707,1,26609022
2017,26588767,1,26609080
2017,26588769,1,26609082
2017,26588844,1,26609157
2017,26588939,1,26609250
2017,26588956,1,26609268
2017,26588984,1,26609298
2017,26588981,1,26609294
2017,26588998,1,26609310
2017,26589145,1,26609456
2017,26589157,1,26609470
2017,26589153,1,26609465
2017,26589168,1,26609480
2017,26589212,1,26609524
2017,26589211,1,26609523
2017,26589244,1,26609556
2017,26589252,1,26609562
2017,26589309,1,26609619
2017,26589313,1,26609625
2017,26589362,1,26609674
2017,26589447,1,26609759
2017,26589482,1,26609794
2017,26589483,1,26609795
2017,26589489,1,26609801
2017,26589494,1,26609808
2017,26589492,1,26609805
2017,26589498,1,26609811
2017,26589493,1,26609806
2017,26589548,1,26609861
2017,26589544,1,26609856
2017,26589547,1,26609859
2017,26589572,1,26609884
2017,26589564,1,26609873
2017,26589586,1,26609898
2017,26589588,1,26609900
2017,26589581,1,26609894
2017,26589585,1,26609897
2017,26589608,1,26609921
2017,26589622,1,26609935
2017,26616738,1,26637099
2017,26616749,3,26637110
2017,26616855,1,26637215
2017,26616947,1,26637307
2017,26616948,1,26637308
2017,26617071,1,26637432
2017,26617156,1,26637516
2017,26617167,1,26637526
2017,26617169,1,26637531
2017,26617279,1,26637640
2017,26617576,1,26637936
2017,26617932,1,26638293
2017,26617941,3,26638301
2017,26618136,1,26638499
2017,25907293,1,25926603
2017,25907474,1,25926786
2017,25907821,1,25927132
2017,25908097,8,25927407
2017,25908117,1,25927427
2017,25908122,1,25927433
2017,25908411,1,25927722
2017,25908423,1,25927734
2017,25908420,1,25927730
2017,25908456,1,25927767
2017,25909016,1,25928329
2017,25909074,1,25928387
2017,25909076,1,25928389
2017,25909134,1,25928447
2017,25909292,1,25928606
2017,25909475,1,25928790
2017,25909633,1,25928948
2017,25909629,1,25928945
2017,25909651,1,25928968
2017,25909658,1,25928973
2017,27138565,1,27160000
2017,25909834,1,25929150
2017,25912358,1,25931678
2017,25912360,1,25931680
2017,25912470,1,25931790
2017,25912583,1,25931903
2017,25912851,1,25932172
2017,25912999,1,25932320
2017,25913054,1,25932376
2017,25913334,1,25932655
2017,25914212,1,25933537
2017,25914431,1,25933759
2017,25914571,1,25933899
2017,25914583,1,25933912
2017,25914632,1,25933961
2017,25914697,1,25934026
2017,25914997,1,25934330
2017,25915016,1,25934349
2017,25915123,1,25934455
2017,25915229,1,25934561
2017,25915260,1,25934592
2017,27139006,1,27160443
2017,25915485,1,25934817
2017,25915652,1,25934984
2017,25915656,1,25934988
2017,27139032,1,27160467
2017,25915718,1,25935050
2017,25916116,1,25935446
2017,25916168,1,25935500
2017,25916341,1,25935673
2017,25916473,1,25935805
2017,25917165,1,25936499
2017,25918049,1,25937383
2017,25918144,1,25937479
2017,25918169,1,25937504
2017,25918170,1,25937506
2017,25918237,1,25937572
2017,25918236,1,25937571
2017,25918242,1,25937578
2017,25918270,1,25937605
2017,25918299,1,25937635
2017,25919078,1,25938415
2017,25919073,1,25938410
2017,25919076,1,25938413
2017,25919071,1,25938406
2017,25919117,1,25938454
2017,25919146,1,25938483
2017,25919144,1,25938481
2017,25919153,1,25938490
2017,25919179,1,25938516
2017,25919194,1,25938531
2017,25919239,1,25938576
2017,25919288,1,25938623
2017,25919304,7,25938641
2017,25919355,1,25938692
2017,25919358,1,25938695
2017,25919359,1,25938697
2017,25919370,1,25938707
2017,25919386,1,25938723
2017,25919454,1,25938789
2017,25919479,1,25938816
2017,25919482,1,25938817
2017,25919541,1,25938878
2017,25919538,1,25938875
2017,25919848,1,25939185
2017,25919859,1,25939196
2017,25919865,1,25939202
2017,25919935,1,25939272
2017,25919972,1,25939311
2017,25920010,1,25939348
2017,25920014,1,25939352
2017,25920033,1,25939370
2017,27139253,1,27160688
2017,25920260,1,25939597
2017,25920952,1,25940292
2017,25921018,1,25940358
2017,25921300,1,25940641
2017,25921367,1,25940707
2017,25921535,1,25940875
2017,25921627,1,25940966
2017,25921628,1,25940968
2017,25921725,1,25941067
2017,25921864,1,25941205
2017,25922005,1,25941345
2017,25922063,1,25941403
2017,25922132,1,25941472
2017,25922147,1,25941486
2017,25922217,1,25941557
2017,25922218,1,25941558
2017,25923470,1,25942811
2017,25923496,1,25942837
2017,25923511,1,25942852
2017,25923613,1,25942954
2017,25923658,1,25942999
2017,25923726,1,25943068
2017,25923747,1,25943089
2017,25923745,1,25943087
2017,25923968,1,25943310
2017,25924047,1,25943389
2017,25924053,1,25943395
2017,25924529,1,25943872
2017,25924672,1,25944014
2017,25924858,1,25944203
2017,25924947,1,25944292
2017,25925085,3,25944431
2017,25926439,1,25945786
2017,25926553,1,25945902
2017,25926552,1,25945899
2017,25926614,1,25945963
2017,25926611,1,25945959
2017,25926628,1,25945976
2017,25926698,1,25946045
2017,27139563,1,27160999
2017,25926812,1,25946159
2017,25926840,1,25946187
2017,25926861,1,25946208
2017,25926871,1,25946218
2017,26987654,1,27008838
2017,26987670,1,27008854
2017,26987877,3,27009060
2017,26987887,1,27009070
2017,26987963,1,27009146
2017,26987992,7,27009175
2017,26988038,1,27009221
2017,26988036,1,27009220
2017,26988069,1,27009251
2017,26988072,1,27009255
2017,26988085,3,27009270
2017,26988753,1,27009938
2017,25927338,1,25946685
2017,25929617,1,25948972
2017,25929642,1,25948998
2017,25929671,1,25949026
2017,25929669,1,25949024
2017,25929965,1,25949319
2017,25930138,1,25949493
2017,25930193,1,25949548
2017,25706450,2,25725362
2017,25706504,1,25725416
2017,25930194,1,25949549
2017,25930352,1,25949707
2017,25930417,1,25949772
2017,25707022,1,25725935
2017,25707809,1,25726721
2017,25707990,1,25726902
2017,25707992,1,25726904
2017,25708362,1,25727275
2017,25708426,1,25727339
2017,25709254,1,25728169
2017,25709658,1,25728573
2017,25709976,7,25728892
2017,25931746,1,25951101
2017,25710278,1,25729195
2017,25710569,1,25729487
2017,25711449,1,25730366
2017,25711758,1,25730676
2017,25931792,1,25951148
2017,25931962,1,25951319
2017,25715747,1,25734668
2017,25715873,1,25734794
2017,25715890,1,25734809
2017,25715909,1,25734831
2017,25716123,1,25735044
2017,25716121,1,25735042
2017,25716135,1,25735056
2017,25716409,1,25735331
2017,25716587,1,25735506
2017,25716830,1,25735751
2017,25716929,1,25735849
2017,25717091,1,25736012
2017,25717195,1,25736118
2017,25717280,1,25736201
2017,25717298,1,25736219
2017,25718122,1,25737042
2017,25718129,1,25737051
2017,25718201,1,25737123
2017,25718566,1,25737489
2017,25719769,1,25738692
2017,25719924,1,25738847
2017,25719925,1,25738848
2017,25720001,1,25738925
2017,25720070,1,25738993
2017,25720080,1,25739003
2017,25720258,1,25739181
2017,25720341,1,25739264
2017,25720354,1,25739277
2017,25720395,1,25739318
2017,25720396,1,25739319
2017,25720842,1,25739766
2017,25721150,1,25740073
2017,25721175,1,25740099
2017,25721510,1,25740435
2017,25722072,1,25740999
2017,25722087,1,25741014
2017,25722291,1,25741218
2017,25722665,1,25741591
2017,25723496,1,25742425
2017,25723610,1,25742539
2017,25723893,1,25742822
2017,25724048,1,25742978
2017,25724223,1,25743152
2017,25724263,1,25743193
2017,25725216,1,25744146
2017,25725221,1,25744151
2017,25726078,1,25745010
2017,25726474,1,25745407
2017,25726795,1,25745729
2017,25726916,1,25745849
2017,25727012,1,25745945
2017,25727701,1,25746637
2017,25728243,1,25747177
2017,25728304,1,25747239
2017,25728353,1,25747288
2017,25728379,1,25747314
2017,25728380,1,25747315
2017,25728409,1,25747344
2017,25728636,1,25747570
2017,25728885,1,25747823
2017,25729203,1,25748141
2017,25729233,1,25748171
2017,25729385,1,25748323
2017,25729520,1,25748459
2017,25730033,1,25748976
2017,25730040,1,25748983
2017,25730097,1,25749040
2017,25730781,1,25749727
2017,25731053,1,25749996
2017,25731365,1,25750309
2017,25731361,1,25750305
2017,25731447,1,25750392
2017,25731519,1,25750463
2017,25914962,1,25934294
2017,25915076,1,25934408
2017,25915096,1,25934428
2017,25923560,1,25942901
2017,25924037,1,25943379
2017,25924728,1,25944070
2017,25924729,1,25944071
2017,25924829,1,25944174
2017,25924847,1,25944192
2017,25924882,1,25944228
2017,25924922,1,25944267
2017,25925537,1,25944883
2017,25926575,1,25945921
2017,25926651,1,25945998
2017,25926662,1,25946009
2017,25926771,1,25946119
2017,25927219,1,25946566
2017,25927223,1,25946570
2017,25927323,1,25946671
2017,25933549,1,25952908
2017,25933660,1,25953020
2017,25933708,1,25953068
2017,25933783,1,25953143
2017,25933781,1,25953142
2017,25933786,1,25953147
2017,25933820,1,25953181
2017,25933860,1,25953220
2017,25933859,1,25953219
2017,25933879,1,25953239
2017,25933935,1,25953296
2017,25933934,1,25953294
2017,25934202,1,25953563
2017,25934273,1,25953633
2017,25936239,1,25955602
2017,25936259,1,25955621
2017,25936328,1,25955691
2017,25936868,1,25956230
2017,25937226,1,25956588
2017,25937301,1,25956663
2017,25937338,1,25956701
2017,25937416,1,25956779
2017,25937460,1,25956822
2017,25937471,1,25956833
2017,25937468,1,25956831
2017,25937681,1,25957044
2017,25937704,1,25957066
2017,25937712,1,25957074
2017,25937914,1,25957277
2017,25937916,1,25957279
2017,25937953,1,25957315
2017,25938345,1,25957707
2017,25938375,1,25957735
2017,25930278,1,25949634
2017,25931552,1,25950908
2017,25931628,1,25950984
2017,25933806,1,25953165
2017,25933898,1,25953258
2017,25933962,1,25953323
2017,25933968,1,25953328
2017,25934166,1,25953526
2017,25934168,1,25953528
2017,25934235,1,25953595
2017,25934242,1,25953602
2017,25934247,1,25953607
2017,25934255,1,25953615
2017,25934413,1,25953772
2017,25935849,1,25955210
2017,25936032,1,25955394
2017,25936080,1,25955442
2017,25936408,1,25955771
2017,25936410,1,25955772
2017,25936564,1,25955926
2017,25937208,1,25956570
2017,25937365,1,25956727
2017,25937409,1,25956770
2017,27509316,1,27531199
2017,27509321,1,27531204
2017,27509323,1,27531205
2017,27509381,1,27531264
2017,25929672,1,25949027
2017,25929693,1,25949049
2017,25929879,1,25949234
2017,25929903,3,25949259
2017,25930080,1,25949435
2017,25930137,1,25949492
2017,25930163,1,25949518
2017,25930196,1,25949551
2017,25930207,1,25949561
2017,25930292,1,25949647
2017,25930473,1,25949828
2017,25931396,1,25950750
2017,25931508,1,25950864
2017,25931505,1,25950861
2017,25931710,1,25951066
2017,25932060,1,25951417
2017,25933827,1,25953187
2017,25933994,1,25953354
2017,25934171,1,25953531
2017,25934244,1,25953604
2017,25934459,1,25953819
2017,25934522,1,25953883
2017,25935946,1,25955307
2017,25936277,1,25955639
2017,25936354,1,25955717
2017,25936357,1,25955718
2017,25936372,1,25955734
2017,25936439,1,25955803
2017,25936488,1,25955850
2017,25936548,1,25955910
2017,25936920,1,25956281
2017,25937141,1,25956502
2017,25937162,1,25956524
2017,25937318,1,25956680
2017,25937319,1,25956682
2017,25937369,1,25956731
2017,25937386,1,25956748
2017,25937680,1,25957043
2017,25937690,1,25957054
2017,25937720,1,25957083
2017,25938021,1,25957384
2017,25938030,1,25957392
2017,25938041,1,25957403
2017,25938203,1,25957566
2017,25938215,1,25957578
2017,25938338,1,25957701
2017,25706361,1,25725272
2017,25706359,1,25725271
2017,25706754,1,25725663
2017,25707663,1,25726576
2017,25707708,1,25726620
2017,25707786,1,25726698
2017,25707825,1,25726737
2017,25707877,1,25726788
2017,25708480,1,25727395
2017,25708639,1,25727553
2017,25708657,1,25727572
2017,25708656,1,25727571
2017,25708946,1,25727859
2017,25709964,1,25728878
2017,25710236,1,25729153
2017,25710666,1,25729583
2017,25711127,21,25730046
2017,27476019,1,27497841
2017,27476079,1,27497900
2017,27476107,1,27497928
2017,27476148,1,27497969
2017,27476245,1,27498066
2017,27476244,1,27498065
2017,27476426,1,27498247
2017,27476476,1,27498297
2017,27476475,1,27498296
2017,27476642,1,27498463
2017,27476709,1,27498531
2017,27476748,1,27498569
2017,27477176,1,27498997
2017,27477460,1,27499282
2017,27477549,1,27499370
2017,27477774,1,27499597
2017,27477886,3,27499709
2017,27477910,1,27499733
2017,27477932,1,27499755
2017,27477965,1,27499788
2017,27477985,1,27499808
2017,27478733,1,27500557
2017,27479349,1,27501174
2017,27479360,1,27501184
2017,27479413,1,27501237
2017,27479414,1,27501238
2017,27479452,1,27501276
2017,27479515,1,27501336
2017,27479536,3,27501360
2017,27479540,1,27501364
2017,27479545,1,27501370
2017,27479727,1,27501551
2017,27479755,1,27501578
2017,27479757,1,27501581
2017,27479748,1,27501573
2017,27479973,1,27501797
2017,27479975,1,27501799
2017,27479995,1,27501820
2017,27480078,1,27501901
2017,25917851,1,25937187
2017,25918113,1,25937449
2017,25918117,1,25937452
2017,25918994,1,25938331
2017,25919192,1,25938530
2017,25919268,1,25938606
2017,25919308,1,25938645
2017,25919306,1,25938643
2017,25919320,1,25938657
2017,25919336,1,25938673
2017,25919404,1,25938742
2017,25919402,1,25938740
2017,25919497,1,25938834
2017,25919909,1,25939245
2017,25920005,1,25939342
2017,25920026,1,25939364
2017,25920030,1,25939368
2017,25920034,1,25939373
2017,25920032,1,25939371
2017,25920162,1,25939500
2017,25920211,1,25939549
2017,25920206,1,25939544
2017,25920267,1,25939604
2017,25921106,1,25940448
2017,25921308,1,25940648
2017,25921369,1,25940709
2017,25921405,1,25940745
2017,25921631,1,25940971
2017,25921675,1,25941015
2017,25921673,1,25941013
2017,25921704,1,25941044
2017,25921718,1,25941059
2017,25921714,1,25941054
2017,25921720,1,25941060
2017,25921745,1,25941085
2017,25921861,1,25941201
2017,25921918,1,25941258
2017,25921974,1,25941314
2017,25922011,1,25941351
2017,25922026,1,25941366
2017,25922032,1,25941372
2017,25922057,1,25941397
2017,25922106,1,25941446
2017,25922160,1,25941501
2017,25922212,1,25941552
2017,25922465,1,25941805
2017,25922492,1,25941834
2017,25922513,1,25941854
2017,25922618,1,25941960
2017,25922629,1,25941970
2017,25922846,1,25942187
2017,25923052,1,25942394
2017,25924552,1,25943894
2017,25924766,1,25944110
2017,25924799,1,25944144
2017,25924823,1,25944168
2017,25924907,1,25944253
2017,25926497,1,25945838
2017,25926514,1,25945864
2017,25926700,1,25946047
2017,25926760,1,25946107
2017,25926791,1,25946138
2017,25927003,1,25946350
2017,25927229,1,25946576
2017,25928977,1,25948331
2017,25929102,1,25948455
2017,25929273,1,25948627
2017,25929307,1,25948662
2017,25929648,1,25949004
2017,25929698,1,25949053
2017,25931702,1,25951058
2017,25933736,1,25953096
2017,25933902,1,25953262
2017,25933951,1,25953311
2017,25933976,1,25953336
2017,25934207,1,25953567
2017,25934228,1,25953588
2017,25934281,1,25953641
2017,25934324,1,25953684
2017,25934567,1,25953927
2017,25936108,1,25955470
2017,25936262,1,25955624
2017,25936293,1,25955655
2017,25936366,1,25955728
2017,25936441,1,25955802
2017,25936649,1,25956011
2017,25937252,1,25956613
2017,25937261,1,25956623
2017,25937277,1,25956639
2017,25937370,1,25956732
2017,25937508,1,25956870
2017,25937534,1,25956896
2017,25937700,1,25957062
2017,25938195,1,25957558
2017,25938196,1,25957559
2017,25938250,1,25957613
2017,25938283,1,25957646
2017,25938334,1,25957698
2017,25938369,1,25957732
2017,25938384,1,25957747
2017,25938574,1,25957937
2017,25939391,1,25958754
2017,25939495,1,25958858
2017,25939567,1,25958930
2017,25939618,1,25958981
2017,25939652,1,25959016
2017,25939660,1,25959023
2017,25939703,1,25959066
2017,25939725,1,25959088
2017,26993810,1,27014994
2017,26993877,1,27015062
2017,26993987,1,27015172
2017,26994058,1,27015243
2017,26994113,1,27015298
2017,26994112,1,27015297
2017,26994253,1,27015440
2017,26994301,1,27015486
2017,26994445,1,27015631
2017,26994448,1,27015634
2017,26994545,1,27015730
2017,26994870,1,27016055
2017,26994895,1,27016080
2017,26994956,1,27016143
2017,26994962,1,27016148
2017,26994961,1,27016147
2017,25930397,1,25949751
2017,25930411,1,25949766
2017,25930449,1,25949804
2017,25930522,1,25949877
2017,25931478,1,25950834
2017,25932069,1,25951425
2017,27357497,1,27379171
2017,27357534,1,27379209
2017,27357617,1,27379292
2017,27357790,1,27379464
2017,27357836,1,27379511
2017,27357837,1,27379512
2017,27357841,1,27379516
2017,27357842,1,27379517
2017,27357853,1,27379528
2017,27357973,1,27379648
2017,27358036,1,27379711
2017,27358159,1,27379834
2017,27358202,22,27379877
2017,27358213,1,27379888
2017,27358247,1,27379922
