"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,114376618
2017,4,114376620
2017,2,114376626
2017,3,114376663
2017,3,114376660
2017,4,114376928
2017,4,114376970
2017,4,114377020
2017,4,114376982
2017,4,114376972
2017,4,114377002
2017,4,114377024
2017,4,114377026
2017,4,114377061
2017,4,114377059
2017,4,114377130
2017,4,114377194
2017,4,114377258
2017,4,114377205
2017,4,114377294
2017,4,114377638
2017,4,114377619
2017,2,114377738
2017,3,114377910
2017,4,114432135
2017,4,114432267
2017,4,114432346
2017,4,114432435
2017,4,114432514
2017,4,114432516
2017,4,114432561
2017,4,114432596
2017,4,114432711
2017,4,114432754
2017,4,114432916
2017,4,114433255
2017,4,114433280
2017,4,114433321
2017,4,114433358
2017,4,114433373
2017,4,114433428
2017,4,114433494
2017,4,114433525
2017,4,114433612
2017,4,114433741
2017,4,114433759
2017,4,114433819
2017,4,114433902
2017,4,114433919
2017,4,114434167
2017,4,114434178
2017,4,114434264
2017,4,114434284
2017,4,114434310
2017,4,114434412
2017,4,114434510
2017,4,114434622
2017,4,114434638
2017,4,114434730
2017,4,114434805
2017,4,114434963
2017,4,114434980
2017,4,114435151
2017,4,114435296
2017,4,114435321
2017,4,114435369
2017,4,114435449
2017,4,114435455
2017,4,114435529
2017,4,114435574
2017,4,114435611
2017,4,114435780
2017,4,114435832
2017,4,114435970
2017,4,114436083
2017,4,114436282
2017,4,114436319
2017,4,114436522
2017,4,114436618
2017,4,114436726
2017,4,114436787
2017,4,114436875
2017,4,114436864
2017,4,114436887
2017,4,114437010
2017,4,114437059
2017,3,114437078
2017,4,114437098
2017,4,114437120
2017,4,114437277
2017,4,114437351
2017,4,114437405
2017,3,114437440
2017,4,114437469
2017,4,113050660
2017,4,113050820
2017,4,113050884
2017,4,113050945
2017,4,113050962
2017,4,113051008
2017,2,113051044
2017,4,113051218
2017,4,113051257
2017,4,113051421
2017,4,113051424
2017,4,113051526
2017,4,113051655
2017,4,113051808
2017,4,113051867
2017,4,113052046
2017,4,113052061
2017,4,113052368
2017,2,113052503
2017,4,113052555
2017,4,113052600
2017,4,113052663
2017,4,113052750
2017,3,113052936
2017,4,113052964
2017,4,113053106
2017,4,113053224
2017,4,113053251
2017,4,113053728
2017,4,113053962
2017,4,114949770
2017,3,114949822
2017,4,114949868
2017,4,114949924
2017,4,114950192
2017,4,114950235
2017,4,114950233
2017,4,114950430
2017,4,114950483
2017,1,114950517
2017,4,114950744
2017,4,114950856
2017,4,114950946
2017,4,114951003
2017,4,114951029
2017,4,114951087
2017,4,114951272
2017,4,114951433
2017,4,114951651
2017,4,114951677
2017,4,114951713
2017,4,114952111
2017,4,114952146
2017,4,114952141
2017,4,114952153
2017,4,114952203
2017,4,114952199
2017,4,114952250
2017,4,114952995
2017,4,114953111
2017,4,114953707
2017,4,114953882
2017,4,114953933
2017,4,114953988
2017,4,114954056
2017,4,119051540
2017,4,119051555
2017,4,119052495
2017,4,119052428
2017,4,119052854
2017,1,119052940
2017,4,119052948
2017,4,119052943
2017,4,119053030
2017,4,119053090
2017,4,119053256
2017,4,119053342
2017,4,119053385
2017,4,119053425
2017,4,119053473
2017,4,119053489
2017,4,119053515
2017,4,119053448
2017,4,113545034
2017,4,113545266
2017,4,113545269
2017,4,113545383
2017,4,113545878
2017,4,113546092
2017,4,113546149
2017,4,113546308
2017,4,113546470
2017,4,113546506
2017,4,113546546
2017,4,113546929
2017,4,113546920
2017,4,113548687
2017,4,113548727
2017,4,113548829
2017,4,113548849
2017,4,113549025
2017,4,113549362
2017,4,113549408
2017,4,113549532
2017,4,113549580
2017,4,113549584
2017,4,113053991
2017,4,113054109
2017,4,113054169
2017,4,113054205
2017,4,113054240
2017,4,113054276
2017,4,113054393
2017,4,113054424
2017,4,113054549
2017,4,113054561
2017,4,113054559
2017,4,113054591
2017,4,113054626
2017,4,113054825
2017,4,113054954
2017,4,113054953
2017,4,113055083
2017,4,113055145
2017,4,113055207
2017,4,113055286
2017,4,113055369
2017,4,113055384
2017,4,113055464
2017,4,113055460
2017,4,113055548
2017,4,113055598
2017,4,113055634
2017,4,113055726
2017,4,113055772
2017,4,113055842
2017,4,113055918
2017,4,113055940
2017,4,113055956
2017,4,113055974
2017,4,113056378
2017,4,113056384
2017,4,113056408
2017,4,113056490
2017,4,113056550
2017,4,113056708
2017,4,113056772
2017,4,113056814
2017,4,113056880
2017,4,113056901
2017,4,113056913
2017,4,113056924
2017,4,113056946
2017,1,113057103
2017,4,112136659
2017,4,112136761
2017,4,112137067
2017,4,112137192
2017,4,112137273
2017,3,112137276
2017,3,112137263
2017,3,112137270
2017,4,112137342
2017,4,112137408
2017,4,112137407
2017,4,112137461
2017,4,112137652
2017,4,112138920
2017,4,112138991
2017,4,112139126
2017,4,112139242
2017,4,112139240
2017,4,112139335
2017,4,112139393
2017,4,112139656
2017,4,112140053
2017,4,112140546
2017,4,112140684
2017,4,112140740
2017,4,112140876
2017,4,112141022
2017,4,112141244
2017,4,112141339
2017,4,112141420
2017,4,112141637
2017,4,112141979
2017,4,112142002
2017,4,112142066
2017,4,112142429
2017,4,112142587
2017,4,112142656
2017,4,112142767
2017,4,112142928
2017,4,112143050
2017,4,112143301
2017,4,112143636
2017,4,112143640
2017,3,112143685
2017,4,112143849
2017,4,112144666
2017,4,112144786
2017,4,112144788
2017,4,112144916
2017,4,112155364
2017,4,112155606
2017,4,112155610
2017,1,112155731
2017,4,112155942
2017,4,112166347
2017,4,112166380
2017,4,112166402
2017,4,112166407
2017,1,112166419
2017,3,112166419
2017,4,112166510
2017,4,112166659
2017,4,112166694
2017,4,112166710
2017,4,112166773
2017,4,112166780
2017,4,112166802
2017,1,112166804
2017,4,112166838
2017,4,112166866
2017,4,112166870
2017,4,112166931
2017,4,112166974
2017,1,112166999
2017,4,112167035
2017,4,112167054
2017,4,112167081
2017,4,112167101
2017,4,112167129
2017,4,112167179
2017,4,112167322
2017,4,112167333
2017,4,112167355
2017,4,112167395
2017,4,112167583
2017,4,112167803
2017,4,112167838
2017,4,112167854
2017,4,112167884
2017,4,112167893
2017,4,112167909
2017,4,112167941
2017,4,112168139
2017,4,112168161
2017,4,112168564
2017,4,112168714
2017,1,112168795
2017,4,112168905
2017,4,112168933
2017,4,112168976
2017,4,112169061
2017,4,112169412
2017,4,112169655
2017,4,112169849
2017,4,112169910
2017,4,112170032
2017,4,112170260
2017,4,112170440
2017,4,112170499
2017,3,112170568
2017,4,112170631
2017,4,112170750
2017,4,112170951
2017,4,112171295
2017,4,112171377
2017,4,112171459
2017,4,112171773
2017,4,112171777
2017,4,112171810
2017,4,112171932
2017,4,112171951
2017,4,112171967
2017,4,112172061
2017,3,112172175
2017,1,112172175
2017,4,112172195
2017,4,112172374
2017,4,112172403
2017,4,112172486
2017,4,112172566
2017,4,112172598
2017,1,112172801
2017,4,112172798
2017,4,112172908
2017,4,112172980
2017,3,112173099
2017,4,112173120
2017,4,112173277
2017,4,112173352
2017,1,112173479
2017,4,112173753
2017,4,112173884
2017,4,112173981
2017,4,112174024
2017,4,112174247
2017,4,112174354
2017,4,112174443
2017,4,112174476
2017,4,112174714
2017,4,112174897
2017,4,112136662
2017,4,112136667
2017,4,113545158
2017,4,113545334
2017,4,113545667
2017,3,117429815
2017,4,117430375
2017,4,117430783
2017,4,117430859
2017,3,117430899
2017,4,117431468
2017,4,117431580
2017,2,117455669
2017,4,117455968
2017,4,117455965
2017,3,117456034
2017,4,117456067
2017,4,117456108
2017,4,117456107
2017,4,117456852
2017,4,117457576
2017,4,117457891
2017,4,117457920
2017,4,117457983
2017,4,117458321
2017,4,117466530
2017,4,117466593
2017,4,117466597
2017,4,117466793
2017,1,117467177
2017,4,117467663
2017,4,117467858
2017,4,117468137
2017,3,117468289
2017,4,117468437
2017,4,117468462
2017,4,117472774
2017,4,117472868
2017,4,117472982
2017,4,117473043
2017,4,117473803
2017,4,117473871
2017,4,117473914
2017,4,117474042
2017,4,117474072
2017,3,117474399
2017,3,117474392
2017,4,117474470
2017,4,117474498
2017,1,117474712
2017,4,117475028
2017,4,117475096
2017,4,117475237
2017,4,117475266
2017,1,117475322
2017,4,117475576
2017,4,117475713
2017,4,117475903
2017,4,117476151
2017,4,117476219
2017,1,117476360
2017,4,117476386
2017,4,117476457
2017,4,117476691
2017,4,117476748
2017,4,117476774
2017,4,117476858
2017,4,117477036
2017,4,117477273
2017,4,117477447
2017,4,117477565
2017,4,117478128
2017,4,117478126
2017,4,117478383
2017,4,117478692
2017,4,117478798
2017,4,117478816
2017,4,117479113
2017,4,117479164
2017,4,117479205
2017,4,117479284
2017,4,117479972
2017,4,117480140
2017,4,117480178
2017,4,117480348
2017,4,117480443
2017,4,117480673
2017,4,117480705
2017,4,117480773
2017,4,117481128
2017,4,117481349
2017,4,117481697
2017,4,117481737
2017,4,117482298
2017,4,117482388
2017,4,117482464
2017,4,117482594
2017,4,117482933
2017,4,117483183
2017,4,117483252
2017,4,117483439
2017,4,117483480
2017,4,117483527
2017,4,117483612
2017,4,117483625
2017,4,117483684
2017,4,117483988
2017,4,117484146
2017,4,117484282
2017,3,117484335
2017,3,117484330
2017,4,117484563
2017,4,117484825
2017,1,117484940
2017,4,117485008
2017,4,117485057
2017,4,117485054
2017,4,117485107
2017,4,117485153
2017,4,117485239
2017,4,117485257
2017,4,117485384
2017,4,117485587
2017,4,117485617
2017,4,117485740
2017,3,117485958
2017,4,117486044
2017,4,117486198
2017,4,117486246
2017,4,117486345
2017,4,117486413
2017,4,117486499
2017,1,117486520
2017,4,117486540
2017,4,117486616
2017,4,117486769
2017,4,117486826
2017,4,117486912
2017,4,117486944
2017,4,117487010
2017,4,117487026
2017,4,117487112
2017,4,117487173
2017,4,117487213
2017,4,117487258
2017,4,117487284
2017,4,117487351
2017,4,114945576
2017,4,114945924
2017,4,114945916
2017,3,114945919
2017,4,114945965
2017,4,114946373
2017,3,114946389
2017,3,114946391
2017,4,114946618
2017,4,114947436
2017,4,114947495
2017,4,114947487
2017,4,114947541
2017,4,114947618
2017,4,114947661
2017,4,114947664
2017,4,114948001
2017,4,114948097
2017,4,114948100
2017,4,115022019
2017,4,115022053
2017,4,115022082
2017,4,115022147
2017,4,115022255
2017,4,115022277
2017,4,115022356
2017,4,115022409
2017,4,115022498
2017,4,115022627
2017,4,115022653
2017,4,115022852
2017,4,115022881
2017,4,115022947
2017,4,115023001
2017,3,115023095
2017,4,115023183
2017,4,115023199
2017,4,115023225
2017,4,115023243
2017,4,115023287
2017,4,115023480
2017,4,115023537
2017,4,115023619
2017,4,115023735
2017,4,115023771
2017,1,115023931
2017,4,115023993
2017,4,115023995
2017,4,115024016
2017,4,115024137
2017,4,115024143
2017,4,115024309
2017,4,115024382
2017,4,115024448
2017,4,115024507
2017,4,115024646
2017,4,115024782
2017,4,115024823
2017,4,115024851
2017,4,115025024
2017,4,115025041
2017,4,115025071
2017,4,115025260
2017,4,115025274
2017,4,115025368
2017,4,115025440
2017,4,115025492
2017,4,115025643
2017,4,115025763
2017,4,115025806
2017,4,115025875
2017,4,115026020
2017,4,115026108
2017,4,115026126
2017,4,115026353
2017,4,115026394
2017,4,115026567
2017,4,115026598
2017,4,115026679
2017,4,115026719
2017,4,115026872
2017,4,115027100
2017,1,115027131
2017,3,115027149
2017,3,115027146
2017,4,115027192
2017,4,115027282
2017,4,115027343
2017,3,115027453
2017,4,115027469
2017,4,115027530
2017,4,115027750
2017,4,114413934
2017,4,114413945
2017,4,114413948
2017,4,114413966
2017,3,114413996
2017,4,114414010
2017,3,114414027
2017,4,114431307
2017,4,114431329
2017,3,114431357
2017,4,114431598
2017,4,114431653
2017,1,114431697
2017,4,114431712
2017,4,114431718
2017,4,114431822
2017,4,114431960
2017,4,114432060
2017,4,114432105
2017,4,114432157
2017,4,114432155
2017,4,114432330
2017,4,114432340
2017,4,114432423
2017,4,114432446
2017,4,114432579
2017,4,114432620
2017,4,114432666
2017,4,114432687
2017,4,114432738
2017,4,114432803
2017,3,114432847
2017,4,114432963
2017,4,114432968
2017,4,114433124
2017,4,114433146
2017,4,114433285
2017,3,114433304
2017,4,114433346
2017,4,114433388
2017,4,114433465
2017,4,114433500
2017,4,114433545
2017,2,114433589
2017,4,114433627
2017,4,114433678
2017,4,114433714
2017,4,114433766
2017,4,114433801
2017,4,114433805
2017,4,114433816
2017,4,114433893
2017,3,114433967
2017,3,114433969
2017,4,114434154
2017,4,114434219
2017,4,114434455
2017,4,114434627
2017,4,114434687
2017,4,114434831
2017,4,114435024
2017,4,114435124
2017,4,114435144
2017,4,114435171
2017,4,114435236
2017,4,114435313
2017,4,114435437
2017,4,114435599
2017,4,114435643
2017,4,114435756
2017,4,114435792
2017,1,114435821
2017,4,114435964
2017,4,114435995
2017,4,114436096
2017,4,114436348
2017,3,114436408
2017,4,114436547
2017,4,114436649
2017,4,114436675
2017,4,114436712
2017,4,114436736
2017,4,114436746
2017,4,114436765
2017,4,114436782
2017,4,114436967
2017,4,114437007
2017,4,114437268
2017,4,114437321
2017,4,114437348
2017,4,114437574
2017,4,114437593
2017,4,114437783
2017,4,117487405
2017,4,117487512
2017,4,114414038
2017,4,114414062
2017,4,114414158
2017,4,114414167
2017,4,114414225
2017,4,114414271
2017,4,114414332
2017,4,114414345
2017,1,114414386
2017,4,114414398
2017,4,114414465
2017,1,114414885
2017,4,114414927
2017,1,114415068
2017,4,114415383
2017,3,114415444
2017,3,114415451
2017,3,114415447
2017,4,114415500
2017,4,114415543
2017,4,114415612
2017,4,114415609
2017,4,114416753
2017,4,114416776
2017,4,114416773
2017,4,114416793
2017,4,114417167
2017,4,114417182
2017,4,114417204
2017,4,114417307
2017,4,114417964
2017,4,114417960
2017,4,114417999
2017,1,114418039
2017,4,114418102
2017,4,114418211
2017,4,114418232
2017,4,114418453
2017,4,114418588
2017,4,114418875
2017,4,114418899
2017,4,114419525
2017,4,114419511
2017,4,114419691
2017,4,114419722
2017,4,114419896
2017,4,114419961
2017,4,114420090
2017,1,114420290
2017,4,114420380
2017,4,114420488
2017,4,114420626
2017,4,114420851
2017,4,114420926
2017,4,114421338
2017,4,114421596
2017,4,114421594
2017,1,114421911
2017,4,114422012
2017,1,114422058
2017,4,114422258
2017,4,114422522
2017,4,114422667
2017,4,114422665
2017,1,114422770
2017,4,114422969
2017,4,114423145
2017,4,114423297
2017,4,114423464
2017,4,114423615
2017,4,114423662
2017,4,114423767
2017,4,114423877
2017,4,114424127
2017,4,114424282
2017,4,114424283
2017,4,114424340
2017,4,114424369
2017,3,114424505
2017,4,114424968
2017,4,114425020
2017,4,114425154
2017,4,114425236
2017,4,114425247
2017,4,114425378
2017,4,114425989
2017,4,114426046
2017,4,114426100
2017,1,114426195
2017,4,114426284
2017,4,114426283
2017,4,114426406
2017,4,114426807
2017,4,114427481
2017,4,114427548
2017,4,114427563
2017,4,114427656
2017,4,114427760
2017,4,114427997
2017,4,114428017
2017,4,114428018
2017,4,114428019
2017,4,114428066
2017,4,114428062
2017,4,114428082
2017,4,114428165
2017,4,114428188
2017,4,114428382
2017,4,114428535
2017,4,114428627
2017,4,114428635
2017,4,114428679
2017,4,114428734
2017,4,114428768
2017,4,114428841
2017,4,114428950
2017,4,114429020
2017,4,114429210
2017,4,114429245
2017,4,114429295
2017,4,114429325
2017,4,114429500
2017,4,114429596
2017,4,114430708
2017,4,114430719
2017,4,114430721
2017,4,114430768
2017,4,114430799
2017,4,114430910
2017,4,114430953
2017,4,114430975
2017,4,114431045
2017,4,114431087
2017,4,114431140
2017,4,114431237
2017,4,114431328
2017,4,114431349
2017,4,114431397
2017,4,114431427
2017,4,114431448
2017,4,114431845
2017,4,114431874
2017,4,114431932
2017,4,114431963
2017,4,114432000
2017,4,114432147
2017,4,114432162
2017,4,114432265
2017,1,114432316
2017,1,114432311
2017,4,114432348
2017,4,114432388
2017,4,114432415
2017,4,114432433
2017,4,114432460
2017,4,114432672
2017,4,114432692
2017,4,114432745
2017,4,114432791
2017,4,114432814
2017,4,114432878
2017,4,114432935
2017,4,114433071
2017,4,114433131
2017,4,114433399
2017,4,114433563
2017,4,114433581
2017,4,114433688
2017,4,114433825
2017,4,114433882
2017,4,114433945
2017,3,114433970
2017,3,114433974
2017,4,114434026
2017,4,114434053
2017,4,114434193
2017,4,114434291
2017,3,114434371
2017,4,114434416
2017,4,114434466
2017,4,114434484
2017,4,114434517
2017,4,114434552
2017,3,114434617
2017,3,114434708
2017,4,114434727
2017,4,114434772
2017,4,114434944
2017,4,114434972
2017,4,114435057
2017,4,114435282
2017,4,114435326
2017,4,114435457
2017,4,114435651
2017,4,114435678
2017,4,114435782
2017,4,114435934
2017,4,114435942
2017,4,114435945
2017,4,114436020
2017,2,114436094
2017,4,114436238
2017,4,114436285
2017,2,114436351
2017,4,114436377
2017,4,114436475
2017,4,114436501
2017,4,114436509
2017,4,114436562
2017,4,114436594
2017,4,114436708
2017,4,114436725
2017,4,114436733
2017,4,114436800
2017,4,114436839
2017,4,114436845
2017,4,114437080
2017,4,114437147
2017,1,114437228
2017,4,114437331
2017,4,114437660
2017,4,114437809
2017,4,115396120
2017,4,115396309
2017,4,115396312
2017,4,115396343
2017,4,115396485
2017,4,115396511
2017,1,115396606
2017,3,115396606
2017,4,115397832
2017,4,115398132
2017,4,115398243
2017,4,115398281
2017,4,115398279
2017,4,115398985
2017,4,115399197
2017,4,115399261
2017,4,115399285
2017,4,115399280
2017,4,115399379
2017,4,115399636
2017,4,115399948
2017,4,115400192
2017,4,115400187
2017,4,115400258
2017,4,115400312
2017,4,115400375
2017,4,115400391
2017,4,115400394
2017,4,115400397
2017,4,115400618
2017,4,115400666
2017,4,115400704
2017,4,115400780
2017,4,115400828
2017,3,115400925
2017,4,115400951
2017,4,115400972
2017,4,115400986
2017,4,115401061
2017,4,115401063
2017,4,115401136
2017,4,115401154
2017,4,115401228
2017,4,115401444
2017,4,115403196
2017,4,115403235
2017,4,115403233
2017,4,115403283
2017,4,115403410
2017,4,115403510
2017,3,115403536
2017,4,115404018
2017,3,115404065
2017,3,115404061
2017,4,115404346
2017,4,115404500
2017,4,115404694
2017,4,115404805
2017,4,115404906
2017,4,115404986
2017,4,115405149
2017,4,115405333
2017,4,115405558
2017,1,115405787
2017,1,115405780
2017,4,115406075
2017,4,115406228
2017,4,115406742
2017,4,115407122
2017,4,115407630
2017,3,115407628
2017,4,115407731
2017,4,115407843
2017,4,115407925
2017,4,115425779
2017,4,115427153
2017,4,115427276
2017,4,115427278
2017,4,115427274
2017,4,115427440
2017,4,115427558
2017,4,115428345
2017,4,115428374
2017,4,115428663
2017,4,115429011
2017,4,115429615
2017,4,115429699
2017,4,115429883
2017,4,115429953
2017,4,115430019
2017,4,115430089
2017,4,115430394
2017,4,115430393
2017,4,115430526
2017,1,115430647
2017,1,115430646
2017,4,115430925
2017,4,115430981
2017,4,115431148
2017,3,115431251
2017,4,115431262
2017,4,115431327
2017,4,115431667
2017,4,115431740
2017,4,115431916
2017,4,115431914
2017,4,115432030
2017,4,115432082
2017,4,115432109
2017,4,115432116
2017,4,115432248
2017,4,115432298
2017,4,115432459
2017,4,115432584
2017,4,115432691
2017,4,115433150
2017,4,115433188
2017,4,115433191
2017,4,115433393
2017,4,115433459
2017,4,115433559
2017,4,115433588
2017,4,115433758
2017,4,115433754
2017,4,115433856
2017,3,115434125
2017,3,115434386
2017,3,115434388
2017,4,115434477
2017,3,115434493
2017,4,115434705
2017,4,115434771
2017,4,115434805
2017,3,115434868
2017,3,115434869
2017,3,115434867
2017,4,115434907
2017,3,115435196
2017,4,115435654
2017,4,115435861
2017,4,115435904
2017,4,115436827
2017,4,115437684
