"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,114247160,20217859
2017,22,114247311,20217886
2017,12,114247335,20217891
2017,12,114247437,20217914
2017,12,114247446,20217919
2017,12,114247531,20217947
2017,2,114247579,20217961
2017,12,114247640,20217983
2017,12,114247799,20218013
2017,12,114247955,20218045
2017,12,114248009,20218057
2017,12,114248192,20218101
2017,12,114248208,20218106
2017,12,114248379,20218156
2017,12,114248424,20218167
2017,12,114248478,20218179
2017,12,114248519,20218190
2017,12,114249114,20218347
2017,12,114249130,20218355
2017,9,114249177,20218365
2017,12,114249560,20218466
2017,3,114249622,20218479
2017,12,114249657,20218490
2017,12,114249907,20218561
2017,10,114249957,20218577
2017,12,114250040,20218595
2017,12,114250123,20218616
2017,12,114250639,20218738
2017,12,114250700,20218746
2017,12,114250722,20218750
2017,12,114250884,20218787
2017,12,114250925,20218799
2017,10,114251232,20218888
2017,12,114251561,20218969
2017,2,114251577,20218977
2017,12,114251603,20218986
2017,12,114251772,20219022
2017,12,114251786,20219024
2017,12,114252200,20219136
2017,22,114252479,20219211
2017,12,114252667,20219241
2017,12,114252691,20219249
2017,11,114252710,20219251
2017,12,114252726,20219255
2017,18,114252857,20219289
2017,12,114253034,20219343
2017,11,114253267,20219406
2017,12,114253284,20219408
2017,12,114253380,20219425
2017,12,114253386,20219428
2017,22,114253660,20219481
2017,9,114253677,20219491
2017,10,114253735,20219509
2017,12,114253831,20219526
2017,12,114253871,20219542
2017,12,114254075,20219595
2017,18,114254127,20219616
2017,12,114254152,20219628
2017,12,114254231,20219649
2017,12,114254560,20219730
2017,12,114254602,20219740
2017,2,114254779,20219786
2017,12,114254885,20219807
2017,12,114255105,20219872
2017,3,114255193,20219891
2017,12,114255226,20219905
2017,12,114255273,20219915
2017,19,114255344,20219929
2017,12,114255429,20219951
2017,12,114255617,20219995
2017,12,114255629,20219997
2017,12,114255774,20220028
2017,21,114255774,20220025
2017,12,114255860,20220048
2017,12,114256049,20220091
2017,12,114256249,20220156
2017,14,114256287,20220166
2017,18,114256422,20220195
2017,3,114256427,20220196
2017,11,114256589,20220250
2017,12,114256589,20220251
2017,12,114256654,20220272
2017,3,114256665,20220274
2017,12,114257240,20220413
2017,3,114257289,20220428
2017,12,114257461,20220475
2017,10,114257574,20220503
2017,19,114257587,20220506
2017,12,114257772,20220551
2017,12,114258187,20220647
2017,12,114258324,20220686
2017,12,114258419,20220717
2017,12,114258626,20220771
2017,12,114258741,20220802
2017,12,114258758,20220806
2017,12,114259209,20220926
2017,12,114259237,20220936
2017,9,114259542,20221036
2017,18,114259692,20221072
2017,12,114259720,20221078
2017,12,114259803,20221095
2017,12,114259855,20221116
2017,12,114260129,20221175
2017,12,114260331,20221239
2017,18,114260453,20221273
2017,12,114260742,20221341
2017,12,114260981,20221394
2017,3,114261254,20221445
2017,18,114261298,20221456
2017,12,114261397,20221484
2017,12,114261493,20221517
2017,3,114261667,20221565
2017,3,114261730,20221583
2017,12,114261756,20221594
2017,12,114261777,20221600
2017,12,114261879,20221624
2017,12,114262030,20221663
2017,10,114262080,20221678
2017,3,114262113,20221689
2017,12,114262281,20221733
2017,12,114262369,20221746
2017,19,114262468,20221769
2017,12,114262707,20221838
2017,12,114263414,20221989
2017,11,114263507,20222010
2017,12,114263898,20222113
2017,12,114264155,20222176
2017,9,114264155,20222175
2017,12,114264186,20222184
2017,12,114264283,20222199
2017,12,114264390,20222223
2017,12,114264497,20222245
2017,18,114264572,20222268
2017,18,114264685,20222293
2017,12,114264701,20222300
2017,10,114264735,20222312
2017,12,114264750,20222318
2017,9,114264769,20222326
2017,19,114264874,20222355
2017,12,114264874,20222354
2017,12,114265159,20222423
2017,12,114265214,20222440
2017,9,114265239,20222446
2017,12,114265239,20222448
2017,12,114265292,20222458
2017,2,114265419,20222488
2017,12,114265505,20222508
2017,12,114265547,20222516
2017,12,114265599,20222526
2017,12,114266009,20222648
2017,18,114266206,20222699
2017,12,114266287,20222714
2017,12,114266602,20222790
2017,12,114267028,20222891
2017,12,114267283,20222942
2017,12,114267329,20222953
2017,12,114267358,20222959
2017,12,114267442,20222974
2017,12,114267589,20223011
2017,12,114267628,20223017
2017,12,114268045,20223125
2017,18,114268094,20223139
2017,12,114268181,20223165
2017,12,114268296,20223200
2017,12,114268694,20223275
2017,12,114268769,20223293
2017,12,114269022,20223377
2017,12,114269175,20223423
2017,12,114269608,20223509
2017,12,114269711,20223527
2017,12,114269741,20223533
2017,12,114269922,20223578
2017,12,114270356,20223670
2017,12,114270618,20223727
2017,10,114270864,20223776
2017,18,114270993,20223812
2017,12,114271041,20223828
2017,12,114271119,20223853
2017,12,114271245,20223893
2017,12,114271294,20223903
2017,12,114271337,20223918
2017,12,114272003,20224059
2017,12,114272171,20224098
2017,12,114272339,20224161
2017,3,114272452,20224195
2017,12,114272693,20224246
2017,10,114273041,20224330
2017,11,114273107,20224346
2017,9,114273363,20224420
2017,11,114273363,20224421
2017,12,114273469,20224459
2017,18,114273512,20224470
2017,12,114273623,20224493
2017,18,114273793,20224531
2017,22,114274098,20224600
2017,2,114274277,20224650
2017,12,114274478,20224712
2017,12,114274602,20224741
2017,12,114274832,20224781
2017,19,114274832,20224782
2017,12,114274901,20224794
2017,20,114278853,20224805
2017,12,119398459,21317391
2017,12,119398513,21317401
2017,9,119398639,21317428
2017,9,119398869,21317477
2017,20,119399927,21317696
2017,12,119398951,21317492
2017,3,119399021,21317508
2017,12,119399158,21317529
2017,9,119399870,21317677
2017,12,119400023,21317725
2017,12,119400046,21317730
2017,12,119400318,21317787
2017,12,119400412,21317814
2017,12,119400407,21317813
2017,9,119400487,21317837
2017,12,119400592,21317860
2017,12,119400635,21317875
2017,12,119400793,21317907
2017,12,119400865,21317925
2017,12,119401861,21318139
2017,12,119401946,21318152
2017,19,119402012,21318164
2017,12,119402071,21318177
2017,12,119402338,21318233
2017,12,119402365,21318241
2017,12,119402384,21318243
2017,12,119402478,21318258
2017,12,119402490,21318261
2017,12,119402625,21318302
2017,12,119402670,21318307
2017,12,119402712,21318316
2017,12,119402785,21318337
2017,12,119402804,21318343
2017,12,119402807,21318346
2017,12,119402812,21318348
2017,12,119402968,21318392
2017,12,119402979,21318395
2017,12,119403052,21318407
2017,12,119403174,21318428
2017,9,119403258,21318445
2017,12,119403252,21318442
2017,5,119403274,21318449
2017,12,119403310,21318461
2017,12,114334173,20236151
2017,12,114334202,20236157
2017,12,114334254,20236166
2017,3,114334993,20236301
2017,12,114335015,20236304
2017,12,114335036,20236312
2017,12,114335068,20236325
2017,19,114335089,20236334
2017,12,114335209,20236361
2017,12,114335338,20236399
2017,12,114335372,20236412
2017,12,114335380,20236419
2017,3,114335443,20236445
2017,12,114335452,20236449
2017,12,114335489,20236463
2017,9,114335726,20236518
2017,20,114335842,20236532
2017,12,114336443,20236684
2017,12,114337408,20236878
2017,12,119442534,21327055
2017,3,119443337,21327229
2017,18,119444053,21327366
2017,20,119444161,21327380
2017,12,119444227,21327392
2017,12,119445300,21327576
2017,12,119445407,21327594
2017,12,119445517,21327611
2017,12,119445747,21327648
2017,12,119445825,21327679
2017,3,119445862,21327686
2017,3,119445889,21327693
2017,12,119445890,21327694
2017,23,119445896,21327697
2017,12,119446013,21327726
2017,12,119446052,21327734
2017,12,119446140,21327766
2017,20,119446377,21327838
2017,9,119446458,21327863
2017,2,119446505,21327876
2017,12,119446829,21327949
2017,12,119446951,21327983
2017,12,119447119,21328023
2017,12,119447895,21328201
2017,12,119447977,21328218
2017,12,119448186,21328268
2017,12,119403423,21318488
2017,20,119403986,21318602
2017,12,119404207,21318642
2017,18,119404217,21318643
2017,12,119404311,21318668
2017,3,119407797,21319438
2017,12,120159869,21471969
2017,3,120159869,21471967
2017,12,120161464,21472309
2017,3,114103783,20185134
2017,12,114103822,20185142
2017,12,114103875,20185157
2017,12,114103994,20185187
2017,3,114104585,20185348
2017,3,114104611,20185352
2017,9,114104657,20185365
2017,3,114104767,20185386
2017,3,114104850,20185412
2017,12,114104872,20185417
2017,12,120302385,21506667
2017,12,114105037,20185467
2017,11,114105247,20185522
2017,12,114105465,20185573
2017,9,114105707,20185643
2017,12,114105866,20185678
2017,9,114105902,20185689
2017,12,114105925,20185697
2017,12,114106067,20185724
2017,12,114106355,20185802
2017,12,114106562,20185847
2017,10,114106610,20185860
2017,12,114106737,20185901
2017,12,114106934,20185950
2017,9,114106999,20185962
2017,22,114107044,20185981
2017,12,114107051,20185983
2017,12,114107166,20186019
2017,3,114107232,20186044
2017,11,114107303,20186062
2017,12,114107813,20186179
2017,12,114108482,20186351
2017,12,114108601,20186390
2017,12,114108811,20186434
2017,12,114108876,20186447
2017,3,114109263,20186540
2017,12,114109296,20186550
2017,12,114109377,20186581
2017,12,114109654,20186643
2017,12,114109755,20186671
2017,12,114109812,20186683
2017,12,114110126,20186774
2017,12,114110568,20186903
2017,3,114111400,20187103
2017,12,114111674,20187168
2017,12,114111825,20187209
2017,12,114112180,20187293
2017,12,114112229,20187303
2017,12,114112360,20187327
2017,12,114112509,20187368
2017,3,114112788,20187446
2017,12,114112784,20187444
2017,12,114113543,20187607
2017,12,114113595,20187621
2017,12,114113623,20187629
2017,20,114113743,20187671
2017,12,114113754,20187676
2017,12,114114233,20187802
2017,12,114114635,20187896
2017,12,114115338,20188082
2017,10,114115360,20188084
2017,17,114115360,20188088
2017,12,114115360,20188087
2017,9,114115441,20188111
2017,12,114115778,20188192
2017,12,114116262,20188298
2017,12,114116326,20188311
2017,12,114116395,20188329
2017,12,114116751,20188440
2017,11,114116759,20188443
2017,12,114116949,20188485
2017,12,114117049,20188503
2017,12,114117325,20188563
2017,12,114117394,20188576
2017,12,114117824,20188679
2017,12,114117862,20188693
2017,2,114117946,20188715
2017,3,114118166,20188773
2017,12,114118347,20188822
2017,12,114118371,20188825
2017,12,114118669,20188906
2017,12,114118804,20188938
2017,12,114119012,20188984
2017,12,114119159,20189013
2017,12,114119599,20189117
2017,12,114119646,20189130
2017,2,114119668,20189138
2017,2,114119685,20189144
2017,12,114119719,20189155
2017,12,114119782,20189170
2017,12,114120049,20189251
2017,12,114120060,20189254
2017,9,114120335,20189333
2017,12,114120351,20189337
2017,12,114120367,20189342
2017,9,114120493,20189373
2017,3,114120664,20189417
2017,12,114120696,20189428
2017,12,114121278,20189565
2017,12,114121665,20189654
2017,12,114121911,20189717
2017,12,114121964,20189729
2017,12,114123982,20190129
2017,3,114128214,20191237
2017,12,114129404,20191562
2017,12,114130943,20191759
2017,20,114131048,20191782
2017,20,114131476,20191871
2017,20,114132168,20192042
2017,11,114132285,20192067
2017,9,114132591,20192113
2017,11,114132623,20192119
2017,12,114132646,20192125
2017,12,114132657,20192131
2017,12,114132760,20192140
2017,12,114133735,20192338
2017,12,114134360,20192450
2017,12,114134625,20192482
2017,12,114134850,20192507
2017,12,114135191,20192563
2017,12,114135516,20192603
2017,12,114135543,20192607
2017,12,114136715,20192823
2017,18,114136804,20192836
2017,12,114145070,20194492
2017,12,114145186,20194508
2017,12,114145204,20194512
2017,3,114145270,20194530
2017,9,114145270,20194531
2017,20,114145455,20194562
2017,20,114145605,20194581
2017,12,114145793,20194628
2017,12,114145973,20194660
2017,12,114146523,20194757
2017,12,114146799,20194808
2017,18,114146799,20194809
2017,12,114147088,20194873
2017,12,114147746,20195029
2017,20,114147882,20195058
2017,20,114147891,20195059
2017,12,114148312,20195163
2017,12,114148353,20195173
2017,12,114148478,20195212
2017,17,114148478,20195213
2017,12,114148863,20195318
2017,9,114148993,20195346
2017,12,114149359,20195443
2017,9,114149424,20195467
2017,12,114149507,20195493
2017,12,114149527,20195497
2017,12,114149795,20195564
2017,12,114149814,20195573
2017,12,114149843,20195586
2017,12,114151592,20196025
2017,12,114151837,20196085
2017,17,114152240,20196199
2017,12,114152357,20196228
2017,9,114152633,20196292
2017,12,114152635,20196295
2017,12,114152754,20196327
2017,12,114152751,20196325
2017,12,119460504,21330780
2017,12,119460536,21330792
2017,12,119461555,21331043
2017,18,119461907,21331131
2017,12,119462187,21331190
2017,10,119463194,21331376
2017,9,119463194,21331375
2017,9,119463701,21331512
2017,12,119464645,21331682
2017,12,119465035,21331761
2017,12,119465655,21331870
2017,12,119465807,21331909
2017,12,119466101,21331974
2017,12,119468164,21332448
2017,12,119468299,21332471
2017,12,119468533,21332519
2017,12,119468730,21332571
2017,12,119469227,21332692
2017,12,119469374,21332730
2017,12,119469413,21332740
2017,12,119469609,21332773
2017,12,119474813,21333533
2017,12,119475072,21333588
2017,12,119478214,21334136
2017,12,119478337,21334159
2017,12,119478610,21334211
2017,12,119478644,21334218
2017,12,119478675,21334225
2017,12,119478848,21334282
2017,12,119479045,21334337
2017,12,119479229,21334396
2017,3,119479247,21334400
2017,12,119479283,21334410
2017,12,119479688,21334547
2017,10,119479758,21334571
2017,10,119479763,21334573
2017,12,119479912,21334618
2017,10,119480886,21334812
2017,3,119481339,21334895
2017,3,119481435,21334911
2017,2,119481828,21334981
2017,12,119482075,21335073
2017,12,119482896,21335265
2017,12,119483263,21335366
2017,12,119483291,21335377
2017,12,119483381,21335397
2017,12,119483387,21335399
2017,12,119483567,21335433
2017,12,119483573,21335434
2017,11,119483592,21335440
2017,12,119483639,21335451
2017,12,119483651,21335454
2017,12,119483670,21335459
2017,12,119483987,21335488
2017,12,119484257,21335504
2017,12,119485100,21335715
2017,3,119485213,21335753
2017,12,119485467,21335810
2017,12,119485501,21335819
2017,12,119485547,21335828
2017,12,119485621,21335848
2017,12,119485847,21335904
2017,12,119485936,21335929
2017,10,119485974,21335939
2017,12,119485974,21335940
2017,20,119486148,21335985
2017,3,119486379,21336026
2017,12,119486668,21336107
2017,12,119486703,21336120
2017,12,119486753,21336137
2017,20,119486843,21336159
2017,9,119487263,21336249
2017,12,119487600,21336316
2017,2,119487631,21336323
2017,6,119487631,21336325
2017,12,119487769,21336352
2017,12,119488133,21336420
2017,12,119488175,21336429
2017,12,119488326,21336472
2017,11,119488599,21336524
2017,20,119488926,21336636
2017,20,119489769,21336730
2017,12,119490832,21336962
2017,9,119491094,21337030
2017,12,119491096,21337031
2017,12,119491129,21337039
2017,12,119491185,21337052
2017,12,119491209,21337056
2017,20,119491272,21337066
2017,12,119491703,21337150
2017,12,119491716,21337152
2017,18,119491818,21337168
2017,12,119491838,21337171
2017,12,119492007,21337195
2017,9,119492007,21337194
2017,12,119492251,21337253
2017,12,119492523,21337304
2017,12,119492663,21337339
2017,20,119492706,21337350
2017,3,119492773,21337368
2017,12,119492899,21337394
2017,3,119492937,21337408
2017,3,119492933,21337404
2017,12,119492933,21337406
2017,12,119493333,21337495
2017,3,119493450,21337513
2017,12,119493450,21337515
2017,12,119493783,21337577
2017,12,119493835,21337587
2017,9,119493835,21337586
2017,20,119494135,21337659
2017,12,119494306,21337700
2017,12,119494345,21337709
2017,11,119494354,21337711
2017,12,119494372,21337717
2017,18,119494462,21337739
2017,12,119494613,21337780
2017,12,119494960,21337836
2017,20,119495582,21338021
2017,12,119495630,21338038
2017,9,119495733,21338068
2017,9,119495870,21338115
2017,12,119496315,21338206
2017,12,119497215,21338378
2017,3,119497504,21338419
2017,12,119497653,21338449
2017,12,119497664,21338453
2017,12,119497706,21338461
2017,12,119498009,21338514
2017,12,119498112,21338533
2017,12,119498260,21338557
2017,12,119498556,21338618
2017,12,119502436,21339436
2017,12,119502790,21339529
2017,12,119504098,21340022
2017,12,119504114,21340031
2017,12,119504125,21340034
2017,3,119504215,21340056
2017,18,119504531,21340126
2017,18,119504726,21340183
2017,2,119504847,21340226
2017,12,119505369,21340330
2017,12,119505423,21340346
2017,22,119505467,21340361
