"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,100623405,4
2017,100623400,4
2017,100623525,6
2017,100623546,5
2017,100623622,5
2017,100623651,4
2017,100623674,5
2017,100623869,5
2017,100623940,4
2017,100624279,5
2017,100624283,5
2017,100624367,4
2017,100624389,5
2017,100624559,4
2017,100624663,5
2017,100624861,4
2017,100625312,4
2017,100625365,4
2017,100625714,4
2017,100625751,5
2017,100625794,5
2017,100625926,4
2017,100625989,5
2017,100635426,4
2017,100635419,5
2017,100635599,5
2017,100635883,5
2017,100636180,5
2017,100636324,5
2017,100636383,5
2017,100636561,4
2017,100636621,5
2017,100636617,4
2017,100637273,5
2017,100637302,4
2017,100637918,5
2017,100638010,4
2017,100638189,5
2017,100638207,5
2017,100638951,5
2017,100639224,5
2017,100639283,5
2017,100639351,5
2017,100639482,1
2017,100639507,5
2017,100640000,5
2017,100640023,5
2017,100640052,5
2017,100640048,5
2017,100640136,4
2017,100640151,4
2017,100640165,5
2017,100640196,4
2017,100640241,4
2017,100640262,5
2017,100640285,4
2017,100640331,5
2017,100640429,4
2017,100640497,5
2017,100640518,5
2017,100641091,5
2017,100641313,5
2017,100641394,4
2017,100641631,4
2017,100641728,4
2017,100641728,6
2017,100641728,2
2017,100641847,5
2017,100641857,4
2017,100641923,8
2017,100642063,4
2017,100642194,4
2017,100643217,4
2017,100643220,4
2017,100643290,4
2017,100643689,4
2017,100643751,5
2017,100643784,5
2017,100643989,4
2017,100644127,4
2017,100644166,4
2017,100644168,4
2017,100644200,5
2017,100645068,4
2017,100645428,5
2017,100645675,4
2017,100646066,5
2017,100646261,4
2017,100646754,4
2017,100646937,4
2017,100647089,4
2017,100647238,4
2017,100647285,4
2017,100647527,5
2017,100647524,4
2017,100647709,5
2017,100647814,4
2017,100648079,4
2017,100648162,5
2017,100648467,4
2017,100648515,4
2017,100648628,4
2017,100648682,5
2017,100628896,4
2017,100628901,4
2017,100628942,4
2017,100629008,4
2017,100629080,4
2017,100629099,5
2017,100629282,4
2017,100629330,4
2017,100629663,4
2017,100629810,4
2017,100629850,5
2017,100630038,4
2017,100630076,5
2017,100630206,4
2017,100630544,4
2017,100630578,4
2017,100630620,4
2017,100630654,4
2017,100630651,4
2017,100630687,5
2017,100631065,4
2017,100631193,5
2017,100631576,4
2017,100631580,4
2017,100631698,4
2017,100631972,4
2017,100632142,4
2017,100632148,5
2017,100632412,5
2017,100632599,4
2017,100632634,5
2017,100632852,4
2017,100632895,4
2017,100633125,5
2017,100633200,5
2017,100633268,5
2017,100633270,5
2017,100633341,5
2017,100633345,5
2017,100633632,5
2017,100633649,4
2017,100633718,5
2017,100633984,4
2017,100634240,5
2017,100634291,5
2017,100634389,4
2017,100634462,5
2017,100634574,5
2017,100634567,5
2017,100634898,4
2017,100635567,4
2017,100635674,4
2017,100635864,5
2017,100635900,5
2017,100635907,5
2017,100635982,5
2017,100635980,5
2017,100636414,4
2017,100636535,5
2017,100636548,5
2017,100636541,5
2017,100636533,5
2017,100636865,5
2017,100636996,4
2017,100637054,5
2017,100637059,5
2017,100637180,4
2017,100637230,5
2017,100637232,5
2017,100637780,4
2017,100637995,5
2017,100638000,5
2017,100637997,5
2017,100638217,5
2017,100638228,4
2017,100638322,5
2017,100639034,5
2017,100639101,5
2017,100639365,5
2017,100639408,5
2017,100639516,5
2017,100639538,5
2017,100639657,5
2017,100640013,5
2017,100640030,5
2017,100640047,4
2017,100640069,5
2017,100640125,5
2017,100640150,5
2017,100640253,5
2017,100640259,5
2017,100640284,5
2017,100640310,5
2017,100640373,5
2017,100640409,5
2017,100640472,4
2017,100640547,5
2017,100640577,4
2017,100640590,5
2017,100640624,5
2017,100640635,5
2017,100641147,4
2017,100641188,5
2017,100641206,5
2017,100641704,5
2017,100641776,6
2017,100641827,4
2017,100641936,4
2017,100642025,5
2017,100642143,3
2017,100642864,4
2017,100642976,4
2017,100645067,5
2017,100645174,3
2017,100645401,5
2017,100645582,5
2017,100645610,5
2017,100645685,4
2017,100645698,5
2017,100645783,5
2017,100646152,4
2017,100646404,5
2017,100646624,5
2017,100646625,4
2017,100646796,4
2017,100646856,4
2017,100646972,5
2017,100647234,4
2017,100647246,4
2017,100647551,4
2017,100647622,4
2017,100648524,5
2017,100648689,5
2017,100648702,4
2017,100648885,5
2017,100650376,5
2017,100650374,5
2017,100650541,4
2017,100650783,4
2017,100650892,4
2017,100651070,5
2017,100651069,5
2017,100651224,4
2017,100651213,5
2017,100651317,4
2017,100651555,4
2017,100652216,5
2017,100652514,5
2017,100652534,4
2017,100652634,4
2017,100652628,4
2017,100653112,4
2017,100653114,5
2017,100653151,5
2017,100653476,4
2017,100653532,4
2017,100653720,4
2017,100653979,5
2017,100654002,5
2017,100654372,5
2017,100654420,5
2017,100654424,5
2017,100654737,4
2017,100654866,4
2017,100654879,2
2017,100654897,4
2017,100655016,5
2017,100655238,5
2017,100655292,5
2017,100655935,4
2017,100655967,5
2017,100656082,4
2017,100656106,4
2017,100656144,5
2017,100656183,5
2017,100656464,4
2017,100656482,2
2017,100656482,3
2017,100656588,4
2017,100656598,4
2017,100656620,4
2017,100656685,5
2017,100656686,5
2017,100657768,4
2017,100657782,4
2017,100657821,4
2017,100658035,4
2017,100658056,5
2017,100658082,5
2017,100658273,4
2017,100658284,4
2017,100658316,4
2017,100658337,4
2017,100658474,5
2017,100658477,4
2017,100658504,4
2017,100658518,4
2017,100658553,5
2017,100658555,4
2017,100658658,4
2017,100658745,4
2017,100658879,5
2017,100659050,4
2017,100659066,5
2017,100659064,4
2017,100659117,5
2017,100660648,4
2017,100660879,5
2017,100661085,4
2017,100661406,4
2017,100661452,5
2017,100661487,4
2017,100661509,4
2017,100661539,4
2017,100661817,4
2017,100661926,4
2017,100661947,2
2017,100661958,4
2017,100662009,5
2017,100662197,5
2017,100662228,5
2017,100662337,4
2017,100662467,5
2017,100662479,5
2017,100662579,4
2017,100662593,4
2017,100662768,4
2017,100662779,4
2017,100662797,4
2017,100662816,4
2017,100662824,4
2017,100662834,5
2017,100662866,4
2017,100662939,4
2017,100663003,4
2017,100663121,4
2017,100663144,5
2017,100663288,4
2017,100663396,4
2017,100663553,4
2017,100663676,4
2017,100663785,4
2017,100664010,4
2017,100664102,4
2017,100664175,5
2017,100664723,4
2017,100664777,4
2017,100664777,8
2017,100664979,4
2017,100664992,4
2017,100665358,5
2017,100665397,5
2017,100665438,4
2017,100665526,5
2017,100665584,4
2017,100665911,5
2017,100666022,5
2017,100666101,4
2017,100666128,4
2017,100666178,4
2017,100666220,4
2017,100666293,5
2017,100666396,4
2017,100666412,4
2017,100666477,4
2017,100666478,4
2017,100666510,5
2017,100667157,5
2017,100668217,4
2017,100668260,5
2017,100543032,4
2017,100543034,4
2017,100543981,5
2017,100543995,4
2017,100544001,4
2017,100544181,4
2017,100545410,5
2017,100545464,5
2017,100545586,4
2017,100545589,4
2017,100545613,5
2017,100545681,4
2017,100547276,4
2017,100547565,5
2017,100547571,5
2017,100548475,5
2017,100548661,6
2017,100548687,4
2017,100548698,4
2017,100548695,5
2017,100548682,4
2017,100548966,4
2017,100549123,4
2017,100549175,5
2017,100549269,5
2017,100549265,5
2017,100549577,5
2017,100549582,4
2017,100549633,5
2017,100549637,4
2017,100550441,5
2017,100550891,5
2017,100550949,4
2017,100550952,4
2017,100551460,4
2017,100552332,4
2017,100552345,4
2017,100552341,8
2017,100552341,2
2017,100552680,5
2017,100553397,4
2017,100553544,4
2017,100553697,5
2017,100553867,4
2017,100554744,4
2017,100554740,5
2017,100555039,5
2017,100557731,5
2017,100558105,5
2017,100558120,4
2017,100558307,4
2017,100558553,4
2017,100558660,5
2017,100558664,5
2017,100558834,4
2017,100559086,5
2017,100559079,5
2017,100559277,4
2017,100559398,5
2017,100559494,5
2017,100559514,5
2017,100559521,5
2017,100559516,5
2017,100559523,5
2017,100559565,5
2017,100559821,5
2017,100559975,5
2017,100560106,5
2017,100560126,4
2017,100560269,5
2017,100560415,4
2017,100560581,4
2017,100560586,4
2017,100560618,5
2017,100560644,5
2017,100560641,4
2017,100560639,4
2017,100560739,4
2017,100561122,5
2017,100561372,5
2017,100561794,5
2017,100562002,5
2017,100562000,5
2017,100562033,5
2017,100562119,4
2017,100562164,4
2017,100562192,4
2017,100562266,5
2017,100562302,4
2017,100562387,5
2017,100562553,4
2017,100562575,4
2017,100562581,4
2017,100562606,4
2017,100562726,4
2017,100563049,4
2017,100563149,4
2017,100563258,5
2017,100563345,4
2017,100564085,3
2017,100564100,5
2017,100564368,5
2017,100564464,4
2017,100564743,5
2017,100564776,5
2017,100565104,6
2017,100565281,5
2017,100565724,4
2017,100565986,5
2017,100565988,5
2017,100566556,4
2017,100566585,4
2017,100567090,5
2017,100567179,4
2017,100567371,5
2017,100567743,5
2017,100567803,4
2017,100567928,5
2017,100567925,5
2017,100568141,4
2017,100568170,4
2017,100568205,5
2017,100568297,4
2017,100568806,5
2017,100569005,4
2017,100569129,4
2017,100569301,5
2017,100569801,5
2017,100569835,5
2017,100570277,5
2017,100570278,5
2017,100570275,5
2017,100570274,4
2017,100570348,4
2017,100570427,5
2017,100570496,5
2017,100570615,5
2017,100570614,4
2017,100570755,4
2017,100570742,4
2017,100570768,5
2017,100570907,4
2017,100570995,5
2017,100570990,5
2017,100571032,4
2017,100571181,5
2017,100571174,4
2017,100571249,4
2017,100571289,5
2017,100571386,4
2017,100571615,3
2017,100571815,4
2017,100572424,6
2017,100572499,5
2017,100572551,4
2017,100572997,5
2017,100573038,4
2017,100573083,5
2017,100573215,5
2017,100573207,5
2017,100573317,4
2017,100573706,4
2017,100573794,5
2017,100573813,4
2017,100573857,5
2017,100574108,4
2017,100574314,5
2017,100574444,4
2017,100574512,5
2017,100574679,4
2017,100574973,5
2017,100574982,6
2017,100575262,4
2017,100575357,6
2017,100575359,6
2017,100575467,4
2017,100575673,4
2017,100576097,6
2017,100576227,5
2017,100576257,4
2017,100576463,4
2017,100576794,4
2017,100577006,5
2017,100577119,5
2017,100577290,5
2017,100577288,5
2017,100577480,2
2017,100577483,4
2017,100577488,1
2017,100577483,2
2017,100577494,5
2017,100577488,4
2017,100577620,5
2017,100577710,4
2017,100577704,5
2017,100577697,4
2017,100577965,5
2017,100577986,4
2017,100578008,5
2017,100578164,4
2017,100578389,4
2017,100578723,5
2017,100578777,5
2017,100578973,5
2017,100579146,4
2017,100579182,5
2017,100579243,4
2017,100579239,4
2017,100579800,4
2017,100579802,5
2017,100579956,5
2017,100579996,4
2017,100580052,4
2017,100580215,5
2017,100580328,4
2017,100580721,1
2017,100581143,4
2017,100581610,8
2017,100581620,4
2017,100581725,5
2017,100581763,4
2017,100581956,4
2017,100582078,4
2017,100582075,4
2017,100582328,5
2017,100582327,5
2017,100582324,5
2017,100582488,5
2017,100582992,4
2017,100583081,5
2017,100583110,5
2017,100583172,5
2017,100583175,4
2017,100583192,5
2017,100583264,5
2017,100583328,5
2017,100583348,4
2017,100583762,5
2017,100583880,4
2017,100583909,5
2017,100583953,4
2017,100584059,5
2017,100584062,5
2017,100584061,5
2017,100584065,5
2017,100584070,5
2017,100584051,5
2017,100584056,5
2017,100584196,4
2017,100584237,5
2017,100584303,4
2017,100584343,5
2017,100584527,5
2017,100584549,4
2017,100584642,4
2017,100584642,8
2017,100584665,5
2017,100584667,5
2017,100585048,4
2017,100585162,4
2017,100585190,6
2017,100585224,4
2017,100585338,4
2017,100585358,5
2017,100585429,4
2017,100585635,5
2017,100585750,5
2017,100585835,5
2017,100585908,5
2017,100585910,5
2017,100586227,5
2017,100586242,4
2017,100586259,4
2017,100586658,5
2017,100586724,5
2017,100586846,5
2017,100586959,6
2017,100586965,5
2017,100586955,5
2017,100586963,5
2017,100586952,5
2017,100587063,4
2017,100587336,5
2017,100587541,4
2017,100587636,4
2017,100587728,5
2017,100587954,4
2017,100587991,4
2017,100588010,5
2017,100588081,4
2017,100588339,4
2017,100588372,4
2017,100588511,4
2017,100588698,5
2017,100588724,5
2017,100588727,5
2017,100588771,5
2017,100588802,5
2017,100588801,5
2017,100588804,5
2017,100588905,5
2017,100589072,5
2017,100589166,5
2017,100589280,4
2017,100589532,5
2017,100589530,4
2017,100589826,4
2017,100589921,4
2017,100590077,5
2017,100590272,5
2017,100590576,4
2017,100590688,4
2017,100590737,4
2017,100590920,4
2017,100590949,5
2017,100591308,5
2017,100592012,4
2017,100592093,5
2017,100592287,5
2017,100592416,4
2017,100592493,1
2017,100592514,5
2017,100592770,5
2017,100592762,5
2017,100592766,5
2017,100592833,5
2017,100592850,4
2017,100592956,5
2017,100593569,5
2017,100594051,5
2017,100594110,5
2017,100594728,4
2017,100595004,4
2017,100595296,5
2017,100595387,4
2017,100595458,4
2017,100595507,4
2017,100595532,5
2017,100595656,4
2017,100595659,4
2017,100596088,5
2017,100596183,4
2017,100596308,4
2017,100596338,4
2017,100597189,4
2017,100597297,4
2017,100597513,4
2017,100597904,4
2017,100598081,5
2017,100598422,5
2017,100598487,5
2017,100598578,5
2017,100598711,4
2017,100598727,5
2017,100598876,5
2017,100599093,5
2017,100349725,5
2017,100349866,5
2017,100352537,5
2017,100367697,5
2017,100349130,5
2017,100349870,5
2017,100349875,5
2017,100349940,4
2017,100350011,5
2017,100350093,4
2017,100350829,4
2017,100351492,4
2017,100352201,5
2017,100352510,5
2017,100352533,4
2017,100353006,5
2017,100353002,5
2017,100353078,5
2017,100353259,4
2017,100353280,4
2017,100353285,4
2017,100353680,4
2017,100353897,4
2017,100353997,5
2017,100355053,5
2017,100355879,4
2017,100356097,4
2017,100358473,4
2017,100358986,4
2017,100359331,4
2017,100359409,5
2017,100359616,4
2017,100359726,5
2017,100359912,5
2017,100359983,4
2017,100360330,5
2017,100360344,4
2017,100360351,4
2017,100360336,4
2017,100360429,3
2017,100361001,5
2017,100360991,5
2017,100361056,5
2017,100361250,4
2017,100361899,5
2017,100361904,5
2017,100362089,5
2017,100362122,5
2017,100362181,4
2017,100362559,4
2017,100362647,5
2017,100362691,5
2017,100362862,4
2017,100363009,5
2017,100363033,5
2017,100363030,4
2017,100363133,5
2017,100363386,5
2017,100363413,5
2017,100363489,4
2017,100363772,5
2017,100363933,4
2017,100364508,5
2017,100364505,5
2017,100364926,5
2017,100364930,5
2017,100365258,5
2017,100365467,5
2017,100366185,5
2017,100366402,4
2017,100366954,4
2017,100367601,4
2017,100367593,4
2017,100367773,5
2017,100367783,5
2017,100367807,5
2017,100367852,4
2017,100368204,5
2017,100368358,5
2017,100368601,5
2017,100368857,5
2017,100368987,5
2017,100369057,6
2017,100369609,5
2017,100369750,5
2017,100370213,5
2017,100370495,5
2017,100370522,5
2017,100370525,5
2017,100370534,5
2017,100370535,5
2017,100370538,5
2017,100370602,5
2017,100370639,5
2017,100370637,5
2017,100370876,4
2017,100370969,5
2017,100371328,4
2017,100371480,5
2017,100371512,4
2017,100372759,4
2017,100373206,4
2017,100373332,4
2017,100373670,5
2017,100373668,5
2017,100373826,4
2017,100374042,5
2017,100374164,4
2017,100374415,5
2017,100375314,4
2017,100375394,5
2017,100375557,5
2017,100375610,5
2017,100375612,5
2017,100375696,5
2017,100375804,4
2017,100375995,4
2017,100376099,4
2017,100376275,4
2017,100376570,5
2017,100376731,5
2017,100377022,4
2017,100377174,5
2017,100377237,5
2017,100377308,4
2017,100377636,5
2017,100377704,5
2017,100378056,4
2017,100378048,5
2017,100378314,5
2017,100378362,5
2017,100378702,5
2017,100378695,5
2017,100378809,4
2017,100378957,8
2017,100379050,5
2017,100379358,5
2017,100379656,6
2017,100379894,5
2017,100380001,5
2017,100380142,2
2017,100380369,5
2017,100380998,6
2017,100381414,5
2017,100381829,4
2017,100381883,4
2017,100382033,5
2017,100382499,6
2017,100382499,8
2017,100382759,5
2017,100382843,4
2017,100382987,5
2017,100383179,6
2017,100383793,4
2017,100384214,5
2017,100385253,5
2017,100385451,5
2017,100385443,5
2017,100385939,4
2017,100386317,5
2017,100386324,5
2017,100386340,5
2017,100386358,6
2017,100386358,1
2017,100386360,4
2017,100386402,5
2017,100386573,5
2017,100386639,4
2017,100386830,5
2017,100387342,4
2017,100387647,8
2017,100387794,5
2017,100388688,4
2017,100388810,4
2017,100389132,4
2017,100389261,5
2017,100389431,4
2017,100389843,4
2017,100391019,5
2017,100391390,4
2017,100391538,5
2017,100391741,4
2017,100391797,4
2017,100392009,5
2017,100392088,4
2017,100392813,5
2017,100392915,8
2017,100393069,5
2017,100393149,5
2017,100393255,5
2017,100349397,5
2017,100349668,5
2017,100574344,5
2017,100574341,5
2017,100574391,4
2017,100574528,4
2017,100574575,4
2017,100574616,5
2017,100574673,4
2017,100574695,4
2017,100574994,4
2017,100575100,5
2017,100575119,4
2017,100575271,4
2017,100575387,4
2017,100575558,3
2017,100575608,5
2017,100575611,5
2017,100575784,4
2017,100575805,5
2017,100575901,4
2017,100576005,5
2017,100576044,4
2017,100576098,4
2017,100576820,4
2017,100576836,4
2017,100576870,4
2017,100576956,5
2017,100577046,4
2017,100577174,5
2017,100577482,5
2017,100577502,1
2017,100577635,4
2017,100577699,5
2017,100577779,4
2017,100577872,5
2017,100577930,4
2017,100577995,4
2017,100578032,5
2017,100578134,3
2017,100578260,4
2017,100578419,4
2017,100578510,5
2017,100578609,4
2017,100578672,5
2017,100578986,5
2017,100579635,4
2017,100579706,4
2017,100579699,4
2017,100579719,5
2017,100579860,4
2017,100579854,4
2017,100580063,5
2017,100580062,5
2017,100580289,5
2017,100580286,5
2017,100580377,5
2017,100580555,4
2017,100580587,5
2017,100580580,4
2017,100580644,5
2017,100580830,4
2017,100580979,5
2017,100580984,4
2017,100581112,6
2017,100581137,5
2017,100581203,4
2017,100581508,4
2017,100581550,5
2017,100581672,2
2017,100581706,4
2017,100581773,5
2017,100581988,4
2017,100582071,5
2017,100582094,4
2017,100582138,5
2017,100582340,4
2017,100582417,4
2017,100582511,4
2017,100582521,4
2017,100582627,4
2017,100582630,5
2017,100582697,4
2017,100582841,4
2017,100582892,5
2017,100582996,3
2017,100582996,4
2017,100583607,4
2017,100583636,8
2017,100583636,6
2017,100584099,5
2017,100584096,5
2017,100584113,4
2017,100584107,4
2017,100584249,4
2017,100584354,4
2017,100584357,5
2017,100584355,5
2017,100584512,5
2017,100584812,5
2017,100584976,4
2017,100585032,4
2017,100585108,4
2017,100585218,4
2017,100585290,5
2017,100585346,4
2017,100585567,4
2017,100585643,5
2017,100585886,5
2017,100586089,5
2017,100586153,4
2017,100586499,5
2017,100586521,8
2017,100586521,4
2017,100586605,5
2017,100586729,5
2017,100586750,4
2017,100586913,4
2017,100587038,5
2017,100587105,3
2017,100587110,5
2017,100587718,4
2017,100587749,4
2017,100588091,4
2017,100588080,4
2017,100588191,4
2017,100588193,4
2017,100588223,5
2017,100588474,5
2017,100588497,4
2017,100588617,5
2017,100588615,5
2017,100588664,5
2017,100588682,5
2017,100588707,4
2017,100588812,5
2017,100589102,4
2017,100589307,5
2017,100589323,4
2017,100589476,4
2017,100589506,4
2017,100589561,5
2017,100589646,6
2017,100589650,6
2017,100589845,5
2017,100590115,4
2017,100590308,5
2017,100590686,5
2017,100590916,4
2017,100590965,5
2017,100590998,4
2017,100591131,1
2017,100591167,4
2017,100591329,4
2017,100591441,5
2017,100591794,4
2017,100591795,4
2017,100592225,5
2017,100592374,4
2017,100592551,5
2017,100592827,5
2017,100592834,5
2017,100592830,5
2017,100592846,4
2017,100592863,5
2017,100592931,5
2017,100592987,5
2017,100593017,5
2017,100593069,5
2017,100593144,4
2017,100593357,5
2017,100593354,4
2017,100593363,5
2017,100593612,4
2017,100594141,4
2017,100594318,4
2017,100594636,4
